2.042	6.32404711351e-07
2.044	6.32302888059e-07
2.046	6.32201181875e-07
2.048	6.32099592547e-07
2.05	6.31998119821e-07
2.052	6.31896763445e-07
2.054	6.31795523169e-07
2.056	6.31694398743e-07
2.058	6.31593389917e-07
2.06	6.31492496442e-07
2.062	6.31391718071e-07
2.064	6.31291054557e-07
2.066	6.31190505654e-07
2.068	6.31090071116e-07
2.07	6.30989750698e-07
2.072	6.30889544158e-07
2.074	6.30789451251e-07
2.076	6.30689471735e-07
2.078	6.3058960537e-07
2.08	6.30489851914e-07
2.082	6.30390211127e-07
2.084	6.30290682769e-07
2.086	6.30191266604e-07
2.088	6.30091962392e-07
2.09	6.29992769896e-07
2.092	6.29893688882e-07
2.094	6.29794719112e-07
2.096	6.29695860353e-07
2.098	6.2959711237e-07
2.1	6.29498474929e-07
2.102	6.293999478e-07
2.104	6.29301530749e-07
2.106	6.29203223545e-07
2.108	6.29105025959e-07
2.11	6.2900693776e-07
2.112	6.28908958719e-07
2.114	6.28811088609e-07
2.116	6.28713327202e-07
2.118	6.2861567427e-07
2.12	6.28518129589e-07
2.122	6.28420692932e-07
2.124	6.28323364074e-07
2.126	6.28226142793e-07
2.128	6.28129028863e-07
2.13	6.28032022064e-07
2.132	6.27935122172e-07
2.134	6.27838328966e-07
2.136	6.27741642227e-07
2.138	6.27645061733e-07
2.14	6.27548587267e-07
2.142	6.27452218608e-07
2.144	6.2735595554e-07
2.146	6.27259797845e-07
2.148	6.27163745306e-07
2.15	6.27067797708e-07
2.152	6.26971954835e-07
2.154	6.26876216473e-07
2.156	6.26780582407e-07
2.158	6.26685052425e-07
2.16	6.26589626314e-07
2.162	6.26494303862e-07
2.164	6.26399084857e-07
2.166	6.26303969089e-07
2.168	6.26208956348e-07
2.17	6.26114046424e-07
2.172	6.26019239109e-07
2.174	6.25924534193e-07
2.176	6.2582993147e-07
2.178	6.25735430733e-07
2.18	6.25641031776e-07
2.182	6.25546734392e-07
2.184	6.25452538377e-07
2.186	6.25358443526e-07
2.188	6.25264449635e-07
2.19	6.25170556502e-07
2.192	6.25076763923e-07
2.194	6.24983071696e-07
2.196	6.24889479621e-07
2.198	6.24795987495e-07
2.2	6.2470259512e-07
2.202	6.24609302294e-07
2.204	6.24516108821e-07
2.206	6.24423014499e-07
2.208	6.24330019133e-07
2.21	6.24237122525e-07
2.212	6.24144324477e-07
2.214	6.24051624794e-07
2.216	6.23959023281e-07
2.218	6.23866519741e-07
2.22	6.23774113982e-07
2.222	6.23681805809e-07
2.224	6.23589595029e-07
2.226	6.23497481449e-07
2.228	6.23405464877e-07
2.23	6.23313545121e-07
2.232	6.23221721991e-07
2.234	6.23129995296e-07
2.236	6.23038364847e-07
2.238	6.22946830453e-07
2.24	6.22855391926e-07
2.242	6.22764049078e-07
2.244	6.22672801722e-07
2.246	6.22581649669e-07
2.248	6.22490592734e-07
2.25	6.2239963073e-07
2.252	6.22256432305e-07
2.254	6.22113394587e-07
2.256	6.21970517253e-07
2.258	6.21827799978e-07
2.26	6.21685242438e-07
2.262	6.21542844312e-07
2.264	6.21400605277e-07
2.266	6.21258525014e-07
2.268	6.21116603203e-07
2.27	6.20974839525e-07
2.272	6.20833233663e-07
2.274	6.20691785299e-07
2.276	6.20550494119e-07
2.278	6.20409359806e-07
2.28	6.20268382048e-07
2.282	6.2012756053e-07
2.284	6.19986894942e-07
2.286	6.19846384971e-07
2.288	6.19706030307e-07
2.29	6.19565830641e-07
2.292	6.19425785665e-07
2.294	6.1928589507e-07
2.296	6.1914615855e-07
2.298	6.19006575798e-07
2.3	6.18867146511e-07
2.302	6.18727870383e-07
2.304	6.18588747112e-07
2.306	6.18449776396e-07
2.308	6.18310957931e-07
2.31	6.18172291419e-07
2.312	6.1803377656e-07
2.314	6.17895413053e-07
2.316	6.17757200602e-07
2.318	6.17619138908e-07
2.32	6.17481227677e-07
2.322	6.17343466612e-07
2.324	6.17205855418e-07
2.326	6.17068393802e-07
2.328	6.1693108147e-07
2.33	6.16793918131e-07
2.332	6.16656903493e-07
2.334	6.16520037266e-07
2.336	6.1638331916e-07
2.338	6.16246748886e-07
2.34	6.16110326156e-07
2.342	6.15974050684e-07
2.344	6.15837922181e-07
2.346	6.15701940364e-07
2.348	6.15566104946e-07
2.35	6.15430415645e-07
2.352	6.15294872176e-07
2.354	6.15159474259e-07
2.356	6.1502422161e-07
2.358	6.14889113949e-07
2.36	6.14754150996e-07
2.362	6.14619332472e-07
2.364	6.14484658098e-07
2.366	6.14350127598e-07
2.368	6.14215740693e-07
2.37	6.14081497107e-07
2.372	6.13947396566e-07
2.374	6.13813438795e-07
2.376	6.1367962352e-07
2.378	6.13545950468e-07
2.38	6.13412419366e-07
2.382	6.13279029943e-07
2.384	6.13145781929e-07
2.386	6.13012675053e-07
2.388	6.12879709045e-07
2.39	6.12746883639e-07
2.392	6.12614198565e-07
2.394	6.12481653556e-07
2.396	6.12349248347e-07
2.398	6.12216982671e-07
2.4	6.12084856264e-07
2.402	6.11952868862e-07
2.404	6.11821020201e-07
2.406	6.11689310019e-07
2.408	6.11557738054e-07
2.41	6.11426304044e-07
2.412	6.11295007729e-07
2.414	6.11163848849e-07
2.416	6.11032827145e-07
2.418	6.10901942359e-07
2.42	6.10771194233e-07
2.422	6.1064058251e-07
2.424	6.10510106934e-07
2.426	6.10379767249e-07
2.428	6.10249563201e-07
2.43	6.10119494534e-07
2.432	6.09989560997e-07
2.434	6.09859762335e-07
2.436	6.09730098297e-07
2.438	6.09600568632e-07
2.44	6.09471173088e-07
2.442	6.09341911415e-07
2.444	6.09212783365e-07
2.446	6.09083788688e-07
2.448	6.08954927137e-07
2.45	6.08826198464e-07
2.452	6.08697602422e-07
2.454	6.08569138765e-07
2.456	6.08440807249e-07
2.458	6.08312607627e-07
2.46	6.08184539657e-07
2.462	6.08056603094e-07
2.464	6.07928797696e-07
2.466	6.07801123222e-07
2.468	6.07673579428e-07
2.47	6.07546166075e-07
2.472	6.07418882923e-07
2.474	6.07291729732e-07
2.476	6.07164706262e-07
2.478	6.07037812277e-07
2.48	6.06911047537e-07
2.482	6.06784411807e-07
2.484	6.06657904849e-07
2.486	6.06531526429e-07
2.488	6.0640527631e-07
2.49	6.0627915426e-07
2.492	6.06153160042e-07
2.494	6.06027293426e-07
2.496	6.05901554177e-07
2.498	6.05775942064e-07
2.5	6.05650456855e-07
2.502	6.05414037808e-07
2.504	6.05177900196e-07
2.506	6.0494204346e-07
2.508	6.0470646704e-07
2.51	6.04471170378e-07
2.512	6.0423615292e-07
2.514	6.0400141411e-07
2.516	6.03766953395e-07
2.518	6.03532770225e-07
2.52	6.0329886405e-07
2.522	6.0306523432e-07
2.524	6.02831880491e-07
2.526	6.02598802016e-07
2.528	6.02365998352e-07
2.53	6.02133468956e-07
2.532	6.01901213288e-07
2.534	6.0166923081e-07
2.536	6.01437520982e-07
2.538	6.01206083269e-07
2.54	6.00974917137e-07
2.542	6.00744022052e-07
2.544	6.00513397482e-07
2.546	6.00283042897e-07
2.548	6.00052957768e-07
2.55	5.99823141568e-07
2.552	5.99593593771e-07
2.554	5.99364313852e-07
2.556	5.99135301288e-07
2.558	5.98906555558e-07
2.56	5.98678076142e-07
2.562	5.9844986252e-07
2.564	5.98221914176e-07
2.566	5.97994230593e-07
2.568	5.97766811257e-07
2.57	5.97539655655e-07
2.572	5.97312763276e-07
2.574	5.97086133607e-07
2.576	5.96859766142e-07
2.578	5.96633660372e-07
2.58	5.96407815791e-07
2.582	5.96182231895e-07
2.584	5.95956908179e-07
2.586	5.95731844142e-07
2.588	5.95507039284e-07
2.59	5.95282493104e-07
2.592	5.95058205105e-07
2.594	5.94834174789e-07
2.596	5.94610401663e-07
2.598	5.94386885232e-07
2.6	5.94163625003e-07
2.602	5.93940620484e-07
2.604	5.93717871187e-07
2.606	5.93495376622e-07
2.608	5.93273136301e-07
2.61	5.9305114974e-07
2.612	5.92829416452e-07
2.614	5.92607935955e-07
2.616	5.92386707767e-07
2.618	5.92165731406e-07
2.62	5.91945006393e-07
2.622	5.9172453225e-07
2.624	5.91504308499e-07
2.626	5.91284334665e-07
2.628	5.91064610274e-07
2.63	5.90845134852e-07
2.632	5.90625907928e-07
2.634	5.9040692903e-07
2.636	5.90188197689e-07
2.638	5.89969713437e-07
2.64	5.89751475807e-07
2.642	5.89533484334e-07
2.644	5.89315738552e-07
2.646	5.89098237999e-07
2.648	5.88880982213e-07
2.65	5.88663970732e-07
2.652	5.88447203097e-07
2.654	5.8823067885e-07
2.656	5.88014397534e-07
2.658	5.87798358693e-07
2.66	5.87582561871e-07
2.662	5.87367006616e-07
2.664	5.87151692474e-07
2.666	5.86936618996e-07
2.668	5.8672178573e-07
2.67	5.86507192229e-07
2.672	5.86292838043e-07
2.674	5.86078722728e-07
2.676	5.85864845837e-07
2.678	5.85651206927e-07
2.68	5.85437805554e-07
2.682	5.85224641277e-07
2.684	5.85011713656e-07
2.686	5.84799022249e-07
2.688	5.8458656662e-07
2.69	5.84374346331e-07
2.692	5.84162360946e-07
2.694	5.83950610029e-07
2.696	5.83739093148e-07
2.698	5.83527809869e-07
2.7	5.83316759762e-07
2.702	5.83105942394e-07
2.704	5.82895357338e-07
2.706	5.82685004164e-07
2.708	5.82474882447e-07
2.71	5.82264991759e-07
2.712	5.82055331676e-07
2.714	5.81845901774e-07
2.716	5.8163670163e-07
2.718	5.81427730823e-07
2.72	5.81218988932e-07
2.722	5.81010475537e-07
2.724	5.80802190221e-07
2.726	5.80594132566e-07
2.728	5.80386302156e-07
2.73	5.80178698575e-07
2.732	5.7997132141e-07
2.734	5.79764170247e-07
2.736	5.79557244674e-07
2.738	5.79350544281e-07
2.74	5.79144068658e-07
2.742	5.78937817395e-07
2.744	5.78731790086e-07
2.746	5.78525986322e-07
2.748	5.783204057e-07
2.75	5.78115047812e-07
2.752	5.77671076868e-07
2.754	5.77227769197e-07
2.756	5.76785123328e-07
2.758	5.76343137793e-07
2.76	5.75901811129e-07
2.762	5.75461141876e-07
2.764	5.7502112858e-07
2.766	5.74581769791e-07
2.768	5.74143064062e-07
2.77	5.73705009951e-07
2.772	5.7326760602e-07
2.774	5.72830850836e-07
2.776	5.7239474297e-07
2.778	5.71959280996e-07
2.78	5.71524463493e-07
2.782	5.71090289044e-07
2.784	5.70656756237e-07
2.786	5.70223863663e-07
2.788	5.69791609917e-07
2.79	5.693599936e-07
2.792	5.68929013313e-07
2.794	5.68498667666e-07
2.796	5.6806895527e-07
2.798	5.67639874741e-07
2.8	5.67211424698e-07
2.802	5.66783603766e-07
2.804	5.66356410571e-07
2.806	5.65929843746e-07
2.808	5.65503901927e-07
2.81	5.65078583753e-07
2.812	5.64653887867e-07
2.814	5.64229812917e-07
2.816	5.63806357555e-07
2.818	5.63383520435e-07
2.82	5.62961300218e-07
2.822	5.62539695565e-07
2.824	5.62118705143e-07
2.826	5.61698327624e-07
2.828	5.61278561682e-07
2.83	5.60859405995e-07
2.832	5.60440859244e-07
2.834	5.60022920117e-07
2.836	5.59605587302e-07
2.838	5.59188859493e-07
2.84	5.58772735387e-07
2.842	5.58357213685e-07
2.844	5.57942293091e-07
2.846	5.57527972314e-07
2.848	5.57114250065e-07
2.85	5.5670112506e-07
2.852	5.56288596018e-07
2.854	5.55876661663e-07
2.856	5.5546532072e-07
2.858	5.55054571919e-07
2.86	5.54644413995e-07
2.862	5.54234845685e-07
2.864	5.53825865729e-07
2.866	5.53417472873e-07
2.868	5.53009665863e-07
2.87	5.52602443452e-07
2.872	5.52195804395e-07
2.874	5.5178974745e-07
2.876	5.5138427138e-07
2.878	5.5097937495e-07
2.88	5.50575056929e-07
2.882	5.50171316089e-07
2.884	5.49768151208e-07
2.886	5.49365561063e-07
2.888	5.48963544438e-07
2.89	5.4856210012e-07
2.892	5.48161226898e-07
2.894	5.47760923565e-07
2.896	5.47361188917e-07
2.898	5.46962021755e-07
2.9	5.46563420882e-07
2.902	5.46165385103e-07
2.904	5.4576791323e-07
2.906	5.45371004076e-07
2.908	5.44974656456e-07
2.91	5.44578869191e-07
2.912	5.44183641104e-07
2.914	5.43788971021e-07
2.916	5.43394857772e-07
2.918	5.4300130019e-07
2.92	5.42608297111e-07
2.922	5.42215847375e-07
2.924	5.41823949823e-07
2.926	5.41432603303e-07
2.928	5.41041806663e-07
2.93	5.40651558755e-07
2.932	5.40261858434e-07
2.934	5.3987270456e-07
2.936	5.39484095994e-07
2.938	5.39096031601e-07
2.94	5.38708510248e-07
2.942	5.38321530808e-07
2.944	5.37935092154e-07
2.946	5.37549193163e-07
2.948	5.37163832717e-07
2.95	5.36779009698e-07
2.952	5.36394722994e-07
2.954	5.36010971493e-07
2.956	5.35627754089e-07
2.958	5.35245069677e-07
2.96	5.34862917157e-07
2.962	5.34481295429e-07
2.964	5.34100203399e-07
2.966	5.33719639975e-07
2.968	5.33339604067e-07
2.97	5.32960094589e-07
2.972	5.32581110458e-07
2.974	5.32202650593e-07
2.976	5.31824713918e-07
2.978	5.31447299357e-07
2.98	5.31070405839e-07
2.982	5.30694032296e-07
2.984	5.30318177662e-07
2.986	5.29942840875e-07
2.988	5.29568020873e-07
2.99	5.29193716601e-07
2.992	5.28819927004e-07
2.994	5.28446651031e-07
2.996	5.28073887633e-07
2.998	5.27701635765e-07
3	5.27329894385e-07
3.002	5.26599153027e-07
3.004	5.25869909998e-07
3.006	5.25142161229e-07
3.008	5.24415902669e-07
3.01	5.23691130277e-07
3.012	5.22967840028e-07
3.014	5.2224602791e-07
3.016	5.21525689924e-07
3.018	5.20806822084e-07
3.02	5.20089420418e-07
3.022	5.19373480969e-07
3.024	5.18658999792e-07
3.026	5.17945972953e-07
3.028	5.17234396534e-07
3.03	5.1652426663e-07
3.032	5.15815579349e-07
3.034	5.15108330809e-07
3.036	5.14402517146e-07
3.038	5.13698134506e-07
3.04	5.12995179047e-07
3.042	5.12293646942e-07
3.044	5.11593534376e-07
3.046	5.10894837546e-07
3.048	5.10197552663e-07
3.05	5.09501675949e-07
3.052	5.0880720364e-07
3.054	5.08114131984e-07
3.056	5.07422457242e-07
3.058	5.06732175686e-07
3.06	5.06043283601e-07
3.062	5.05355777286e-07
3.064	5.0466965305e-07
3.066	5.03984907215e-07
3.068	5.03301536115e-07
3.07	5.02619536097e-07
3.072	5.0193890352e-07
3.074	5.01259634753e-07
3.076	5.00581726179e-07
3.078	4.99905174193e-07
3.08	4.99229975201e-07
3.082	4.98556125622e-07
3.084	4.97883621884e-07
3.086	4.97212460431e-07
3.088	4.96542637715e-07
3.09	4.95874150201e-07
3.092	4.95206994366e-07
3.094	4.94541166699e-07
3.096	4.93876663699e-07
3.098	4.93213481878e-07
3.1	4.92551617757e-07
3.102	4.91891067873e-07
3.104	4.91231828768e-07
3.106	4.90573897002e-07
3.108	4.8991726914e-07
3.11	4.89261941764e-07
3.112	4.88607911462e-07
3.114	4.87955174837e-07
3.116	4.87303728501e-07
3.118	4.86653569078e-07
3.12	4.86004693202e-07
3.122	4.85357097519e-07
3.124	4.84710778685e-07
3.126	4.84065733368e-07
3.128	4.83421958246e-07
3.13	4.82779450007e-07
3.132	4.82138205352e-07
3.134	4.81498220991e-07
3.136	4.80859493644e-07
3.138	4.80222020044e-07
3.14	4.79585796933e-07
3.142	4.78950821063e-07
3.144	4.78317089197e-07
3.146	4.7768459811e-07
3.148	4.77053344585e-07
3.15	4.76423325418e-07
3.152	4.75794537412e-07
3.154	4.75166977383e-07
3.156	4.74540642156e-07
3.158	4.73915528566e-07
3.16	4.73291633461e-07
3.162	4.72668953694e-07
3.164	4.72047486133e-07
3.166	4.71427227653e-07
3.168	4.70808175141e-07
3.17	4.70190325492e-07
3.172	4.69573675612e-07
3.174	4.68958222418e-07
3.176	4.68343962834e-07
3.178	4.67730893797e-07
3.18	4.67119012251e-07
3.182	4.66508315153e-07
3.184	4.65898799466e-07
3.186	4.65290462166e-07
3.188	4.64683300236e-07
3.19	4.6407731067e-07
3.192	4.63472490471e-07
3.194	4.62868836653e-07
3.196	4.62266346237e-07
3.198	4.61665016255e-07
3.2	4.61064843749e-07
3.202	4.60465825769e-07
3.204	4.59867959375e-07
3.206	4.59271241637e-07
3.208	4.58675669632e-07
3.21	4.58081240449e-07
3.212	4.57487951185e-07
3.214	4.56895798946e-07
3.216	4.56304780847e-07
3.218	4.55714894012e-07
3.22	4.55126135575e-07
3.222	4.54538502679e-07
3.224	4.53951992476e-07
3.226	4.53366602125e-07
3.228	4.52782328796e-07
3.23	4.52199169667e-07
3.232	4.51617121926e-07
3.234	4.51036182769e-07
3.236	4.50456349401e-07
3.238	4.49877619034e-07
3.24	4.49299988893e-07
3.242	4.48723456207e-07
3.244	4.48148018216e-07
3.246	4.47573672169e-07
3.248	4.47000415323e-07
3.25	4.46428244943e-07
3.252	4.45535756468e-07
3.254	4.44645599316e-07
3.256	4.43757765971e-07
3.258	4.42872248945e-07
3.26	4.41989040776e-07
3.262	4.41108134035e-07
3.264	4.40229521319e-07
3.266	4.39353195254e-07
3.268	4.38479148494e-07
3.27	4.37607373721e-07
3.272	4.36737863644e-07
3.274	4.35870611002e-07
3.276	4.35005608561e-07
3.278	4.34142849113e-07
3.28	4.33282325479e-07
3.282	4.32424030506e-07
3.284	4.31567957071e-07
3.286	4.30714098075e-07
3.288	4.29862446448e-07
3.29	4.29012995145e-07
3.292	4.2816573715e-07
3.294	4.27320665471e-07
3.296	4.26477773146e-07
3.298	4.25637053235e-07
3.3	4.24798498828e-07
3.302	4.2396210304e-07
3.304	4.23127859011e-07
3.306	4.22295759908e-07
3.308	4.21465798924e-07
3.31	4.20637969276e-07
3.312	4.1981226421e-07
3.314	4.18988676993e-07
3.316	4.18167200921e-07
3.318	4.17347829314e-07
3.32	4.16530555517e-07
3.322	4.15715372899e-07
3.324	4.14902274857e-07
3.326	4.14091254809e-07
3.328	4.13282306201e-07
3.33	4.12475422502e-07
3.332	4.11670597205e-07
3.334	4.10867823828e-07
3.336	4.10067095914e-07
3.338	4.0926840703e-07
3.34	4.08471750765e-07
3.342	4.07677120735e-07
3.344	4.06884510578e-07
3.346	4.06093913956e-07
3.348	4.05305324555e-07
3.35	4.04518736084e-07
3.352	4.03734142276e-07
3.354	4.02951536888e-07
3.356	4.02170913699e-07
3.358	4.01392266512e-07
3.36	4.00615589151e-07
3.362	3.99840875467e-07
3.364	3.9906811933e-07
3.366	3.98297314635e-07
3.368	3.97528455298e-07
3.37	3.96761535259e-07
3.372	3.95996548479e-07
3.374	3.95233488944e-07
3.376	3.9447235066e-07
3.378	3.93713127655e-07
3.38	3.9295581398e-07
3.382	3.92200403708e-07
3.384	3.91446890933e-07
3.386	3.90695269773e-07
3.388	3.89945534365e-07
3.39	3.89197678869e-07
3.392	3.88451697466e-07
3.394	3.87707584359e-07
3.396	3.86965333773e-07
3.398	3.86224939952e-07
3.4	3.85486397163e-07
3.402	3.84749699693e-07
3.404	3.84014841851e-07
3.406	3.83281817967e-07
3.408	3.82550622389e-07
3.41	3.81821249491e-07
3.412	3.81093693662e-07
3.414	3.80367949315e-07
3.416	3.79644010882e-07
3.418	3.78921872816e-07
3.42	3.78201529591e-07
3.422	3.77482975699e-07
3.424	3.76766205654e-07
3.426	3.7605121399e-07
3.428	3.75337995259e-07
3.43	3.74626544035e-07
3.432	3.7391685491e-07
3.434	3.73208922498e-07
3.436	3.72502741431e-07
3.438	3.7179830636e-07
3.44	3.71095611957e-07
3.442	3.70394652911e-07
3.444	3.69695423933e-07
3.446	3.68997919752e-07
3.448	3.68302135116e-07
3.45	3.67608064792e-07
3.452	3.66915703565e-07
3.454	3.66225046241e-07
3.456	3.65536087644e-07
3.458	3.64848822616e-07
3.46	3.64163246017e-07
3.462	3.63479352728e-07
3.464	3.62797137647e-07
3.466	3.62116595689e-07
3.468	3.61437721791e-07
3.47	3.60760510904e-07
3.472	3.60084958e-07
3.474	3.59411058068e-07
3.476	3.58738806116e-07
3.478	3.58068197168e-07
3.48	3.57399226268e-07
3.482	3.56731888477e-07
3.484	3.56066178873e-07
3.486	3.55402092553e-07
3.488	3.5473962463e-07
3.49	3.54078770235e-07
3.492	3.53419524519e-07
3.494	3.52761882645e-07
3.496	3.52105839799e-07
3.498	3.51451391179e-07
3.5	3.50798532005e-07
3.502	3.50012060432e-07
3.504	3.49227799607e-07
3.506	3.48445742059e-07
3.508	3.47665880346e-07
3.51	3.46888207057e-07
3.512	3.46112714809e-07
3.514	3.45339396248e-07
3.516	3.44568244049e-07
3.518	3.43799250916e-07
3.52	3.43032409583e-07
3.522	3.4226771281e-07
3.524	3.41505153387e-07
3.526	3.40744724133e-07
3.528	3.39986417893e-07
3.53	3.39230227542e-07
3.532	3.38476145982e-07
3.534	3.37724166144e-07
3.536	3.36974280985e-07
3.538	3.3622648349e-07
3.54	3.35480766672e-07
3.542	3.34737123572e-07
3.544	3.33995547256e-07
3.546	3.33256030819e-07
3.548	3.32518567382e-07
3.55	3.31783150094e-07
3.552	3.31049772128e-07
3.554	3.30318426687e-07
3.556	3.29589106999e-07
3.558	3.28861806317e-07
3.56	3.28136517923e-07
3.562	3.27305728275e-07
3.564	3.26477506628e-07
3.566	3.25651843609e-07
3.568	3.24828729887e-07
3.57	3.24008156167e-07
3.572	3.23190113196e-07
3.574	3.22374591756e-07
3.576	3.21561582673e-07
3.578	3.20751076807e-07
3.58	3.19943065058e-07
3.582	3.19137538364e-07
3.584	3.18334487702e-07
3.586	3.17533904084e-07
3.588	3.16735778564e-07
3.59	3.15940102228e-07
3.592	3.15146866205e-07
3.594	3.14356061655e-07
3.596	3.13567679781e-07
3.598	3.12781711817e-07
3.6	3.11998149039e-07
3.602	3.11216982755e-07
3.604	3.10438204311e-07
3.606	3.09661805089e-07
3.608	3.08887776507e-07
3.61	3.08116110019e-07
3.612	3.07346797112e-07
3.614	3.06579829313e-07
3.616	3.0581519818e-07
3.618	3.05052895307e-07
3.62	3.04292912324e-07
3.622	3.03535240896e-07
3.624	3.02779872721e-07
3.626	3.02026799531e-07
3.628	3.01276013095e-07
3.63	3.00527505213e-07
3.632	2.9978126772e-07
3.634	2.99037292485e-07
3.636	2.98295571412e-07
3.638	2.97556096435e-07
3.64	2.96818859523e-07
3.642	2.9608385268e-07
3.644	2.9535106794e-07
3.646	2.94620497371e-07
3.648	2.93892133074e-07
3.65	2.93165967182e-07
3.652	2.9244199186e-07
3.654	2.91720199306e-07
3.656	2.9100058175e-07
3.658	2.90283131453e-07
3.66	2.89567840708e-07
3.662	2.88854701841e-07
3.664	2.88143707207e-07
3.666	2.87434849195e-07
3.668	2.86728120224e-07
3.67	2.86023512742e-07
3.672	2.85321019231e-07
3.674	2.84620632202e-07
3.676	2.83922344198e-07
3.678	2.8322614779e-07
3.68	2.82532035582e-07
3.682	2.81840000205e-07
3.684	2.81150034324e-07
3.686	2.80462130631e-07
3.688	2.79776281849e-07
3.69	2.79092480729e-07
3.692	2.78410720054e-07
3.694	2.77730992634e-07
3.696	2.7705329131e-07
3.698	2.7637760895e-07
3.7	2.75703938453e-07
3.702	2.75032272747e-07
3.704	2.74362604786e-07
3.706	2.73694927555e-07
3.708	2.73029234066e-07
3.71	2.7236551736e-07
3.712	2.71703770507e-07
3.714	2.71043986603e-07
3.716	2.70386158773e-07
3.718	2.6973028017e-07
3.72	2.69076343974e-07
3.722	2.68424343394e-07
3.724	2.67774271663e-07
3.726	2.67126122046e-07
3.728	2.6647988783e-07
3.73	2.65835562334e-07
3.732	2.65193138899e-07
3.734	2.64552610898e-07
3.736	2.63913971726e-07
3.738	2.63277214807e-07
3.74	2.62642333591e-07
3.742	2.62009321554e-07
3.744	2.61378172198e-07
3.746	2.60748879051e-07
3.748	2.60121435668e-07
3.75	2.59495835628e-07
3.752	2.5875021946e-07
3.754	2.58007141324e-07
3.756	2.57266591234e-07
3.758	2.56528559253e-07
3.76	2.55793035482e-07
3.762	2.55060010072e-07
3.764	2.54329473214e-07
3.766	2.53601415145e-07
3.768	2.52875826144e-07
3.77	2.52152696533e-07
3.772	2.51432016679e-07
3.774	2.5071377699e-07
3.776	2.49997967917e-07
3.778	2.49284579954e-07
3.78	2.48573603636e-07
3.782	2.47865029542e-07
3.784	2.47158848291e-07
3.786	2.46455050544e-07
3.788	2.45753627004e-07
3.79	2.45054568414e-07
3.792	2.44357865558e-07
3.794	2.43663509262e-07
3.796	2.42971490392e-07
3.798	2.42281799854e-07
3.8	2.41594428594e-07
3.802	2.40909367599e-07
3.804	2.40226607894e-07
3.806	2.39546140545e-07
3.808	2.38867956657e-07
3.81	2.38192047374e-07
3.812	2.37518403879e-07
3.814	2.36847017393e-07
3.816	2.36177879178e-07
3.818	2.35510980533e-07
3.82	2.34846312793e-07
3.822	2.34183867334e-07
3.824	2.33523635569e-07
3.826	2.32865608949e-07
3.828	2.32209778961e-07
3.83	2.3155613713e-07
3.832	2.3090467502e-07
3.834	2.30255384229e-07
3.836	2.29608256393e-07
3.838	2.28963283185e-07
3.84	2.28320456314e-07
3.842	2.27665890862e-07
3.844	2.27013541156e-07
3.846	2.26363398547e-07
3.848	2.25715454428e-07
3.85	2.25069700226e-07
3.852	2.24426127408e-07
3.854	2.2378472748e-07
3.856	2.23145491981e-07
3.858	2.22508412492e-07
3.86	2.21873480629e-07
3.862	2.21240688045e-07
3.864	2.20610026429e-07
3.866	2.19981487509e-07
3.868	2.19355063046e-07
3.87	2.1873074484e-07
3.872	2.18141035106e-07
3.874	2.17553218553e-07
3.876	2.16967288132e-07
3.878	2.16383236822e-07
3.88	2.15801057632e-07
3.882	2.15220743601e-07
3.884	2.14642287797e-07
3.886	2.14065683317e-07
3.888	2.13490923288e-07
3.89	2.12918000866e-07
3.892	2.12346909236e-07
3.894	2.1177764161e-07
3.896	2.11210191231e-07
3.898	2.10644551369e-07
3.9	2.10080715323e-07
3.902	2.0951867642e-07
3.904	2.08958428015e-07
3.906	2.08399963492e-07
3.908	2.07843276261e-07
3.91	2.0728835976e-07
3.912	2.06735207457e-07
3.914	2.06183812844e-07
3.916	2.05634169443e-07
3.918	2.05086270801e-07
3.92	2.04540110494e-07
3.922	2.03995682124e-07
3.924	2.03452979319e-07
3.926	2.02911995735e-07
3.928	2.02372725054e-07
3.93	2.01835160985e-07
3.932	2.01299297262e-07
3.934	2.00765127647e-07
3.936	2.00232645926e-07
3.938	1.99701845912e-07
3.94	1.99172721443e-07
3.942	1.98645266385e-07
3.944	1.98119474627e-07
3.946	1.97595340085e-07
3.948	1.97072856699e-07
3.95	1.96552018436e-07
3.952	1.96032819285e-07
3.954	1.95515253264e-07
3.956	1.94999314414e-07
3.958	1.94484996798e-07
3.96	1.93972294509e-07
3.962	1.93461201661e-07
3.964	1.92951712392e-07
3.966	1.92443820867e-07
3.968	1.91937521272e-07
3.97	1.91432807821e-07
3.972	1.90929674747e-07
3.974	1.9042811631e-07
3.976	1.89928126795e-07
3.978	1.89429700507e-07
3.98	1.88932831776e-07
3.982	1.88437514957e-07
3.984	1.87943744427e-07
3.986	1.87451514585e-07
3.988	1.86960819855e-07
3.99	1.86471654682e-07
3.992	1.85984013537e-07
3.994	1.85497890911e-07
3.996	1.85013281318e-07
3.998	1.84530179295e-07
4	1.84048579403e-07
4.03	1.7807724053e-07
4.25	1.32452656956e-07
4.38	1.05543111569e-07
4.44	9.87691202629e-08
4.5	8.76133535295e-08
4.75	3.90722961721e-08
4.78	1.75466279045e-08
4.9	2.2457874187e-09
5	1.80300949902e-09
5.1	9.97439812152e-10
