mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.0,73241,photon,7,11.340818858873345,12,100000,0.99712,0.99712,0.00288,0.0,-42.588846738822625,16.372079598869526
1.0,73241,photon,8,11.546510598985286,1,100000,0.73987,0.73987,0.26013,0.0,-3.584598364417655,4.756667385726444
1.0,73241,photon,8,11.546510598985286,2,100000,0.8357,0.8357,0.1643,0.0,-7.149558942146837,6.704453627623386
1.0,73241,photon,8,11.546510598985286,3,100000,0.89661,0.89661,0.10339,0.0,-10.747764875866245,8.229174042042745
1.0,73241,photon,8,11.546510598985286,4,100000,0.93447,0.93447,0.06553,0.0,-14.305832401419712,9.50839946627464
1.0,73241,photon,8,11.546510598985286,5,100000,0.9578,0.9578,0.0422,0.0,-17.896842258141547,10.61666009426414
1.0,73241,photon,8,11.546510598985286,6,100000,0.9721,0.9721,0.0279,0.0,-21.475510756387852,11.610134959771695
1.0,73241,photon,8,11.546510598985286,7,100000,0.98121,0.98121,0.01879,0.0,-25.04933084324111,12.524087427295472
1.0,73241,photon,8,11.546510598985286,8,100000,0.9872,0.9872,0.0128,0.0,-28.63122010099315,13.39832706908189
1.0,73241,photon,8,11.546510598985286,9,100000,0.99152,0.99152,0.00848,0.0,-32.20191619675319,14.233047403578178
1.0,73241,photon,8,11.546510598985286,10,100000,0.99418,0.99418,0.00582,0.0,-35.77831233090008,15.023366516675125
1.0,73241,photon,8,11.546510598985286,11,100000,0.99604,0.99604,0.00396,0.0,-39.36394721590339,15.748440880391499
1.0,73241,photon,8,11.546510598985286,12,100000,0.99735,0.99735,0.00265,0.0,-42.95634957541213,16.422129575842405
1.0,73241,photon,9,11.75593303019429,1,100000,0.74236,0.74236,0.25764,0.0,-3.589375419799386,4.745830502603478
1.0,73241,photon,9,11.75593303019429,2,100000,0.8353,0.8353,0.1647,0.0,-7.1846594682036855,6.735001413446911
1.0,73241,photon,9,11.75593303019429,3,100000,0.89694,0.89694,0.10306,0.0,-10.777679769680931,8.23087328250466
1.0,73241,photon,9,11.75593303019429,4,100000,0.93495,0.93495,0.06505,0.0,-14.35162857246736,9.502227728212961
1.0,73241,photon,9,11.75593303019429,5,100000,0.95801,0.95801,0.04199,0.0,-17.94647175328869,10.623759828599562
1.0,73241,photon,9,11.75593303019429,6,100000,0.97213,0.97213,0.02787,0.0,-21.53367967457491,11.634840918936899
1.0,73241,photon,9,11.75593303019429,7,100000,0.98059,0.98059,0.01941,0.0,-25.092798982505034,12.560452811473183
1.0,73241,photon,9,11.75593303019429,8,100000,0.98682,0.98682,0.01318,0.0,-28.63936562754608,13.410936680800477
1.0,73241,photon,9,11.75593303019429,9,100000,0.99113,0.99113,0.00887,0.0,-32.23183784124853,14.215003428937036
1.0,73241,photon,9,11.75593303019429,10,100000,0.99397,0.99397,0.00603,0.0,-35.80103701339541,14.984506905472678
1.0,73241,photon,9,11.75593303019429,11,100000,0.9958,0.9958,0.0042,0.0,-39.34803514649415,15.732488005235794
1.0,73241,photon,9,11.75593303019429,12,100000,0.99702,0.99702,0.00298,0.0,-42.90921440840113,16.45232132151093
1.0,73241,photon,10,11.969153817133158,1,100000,0.74404,0.74404,0.25596,0.0,-3.5960811098024923,4.746949190756602
1.0,73241,photon,10,11.969153817133158,2,100000,0.83663,0.83663,0.16337,0.0,-7.187394052771456,6.720229623837254
1.0,73241,photon,10,11.969153817133158,3,100000,0.89886,0.89886,0.10114,0.0,-10.789711100761298,8.214590500174584
1.0,73241,photon,10,11.969153817133158,4,100000,0.9361,0.9361,0.0639,0.0,-14.405717776587938,9.525057711837654
1.0,73241,photon,10,11.969153817133158,5,100000,0.95897,0.95897,0.04103,0.0,-18.014101395719155,10.637994811616155
1.0,73241,photon,10,11.969153817133158,6,100000,0.97252,0.97252,0.02748,0.0,-21.588831188032408,11.649830486422864
1.0,73241,photon,10,11.969153817133158,7,100000,0.98168,0.98168,0.01832,0.0,-25.184007223694532,12.575595703013931
1.0,73241,photon,10,11.969153817133158,8,100000,0.98782,0.98782,0.01218,0.0,-28.770732792645475,13.439674600201755
1.0,73241,photon,10,11.969153817133158,9,100000,0.99149,0.99149,0.00851,0.0,-32.375308445323704,14.24580120958044
1.0,73241,photon,10,11.969153817133158,10,100000,0.99441,0.99441,0.00559,0.0,-35.969399038350865,15.01370436236209
1.0,73241,photon,10,11.969153817133158,11,100000,0.99624,0.99624,0.00376,0.0,-39.55956696946722,15.763477737156409
1.0,73241,photon,10,11.969153817133158,12,100000,0.99711,0.99711,0.00289,0.0,-43.132954167466984,16.46793046752366
1.0,73241,photon,11,12.186241851687845,1,100000,0.74392,0.74392,0.25608,0.0,-3.6152040585708427,4.754274222374122
1.0,73241,photon,11,12.186241851687845,2,100000,0.83816,0.83816,0.16184,0.0,-7.230758748319166,6.7295847227511425
1.0,73241,photon,11,12.186241851687845,3,100000,0.89875,0.89875,0.10125,0.0,-10.855822169027018,8.24248093657139
1.0,73241,photon,11,12.186241851687845,4,100000,0.93577,0.93577,0.06423,0.0,-14.43551626717752,9.517086648461245
1.0,73241,photon,11,12.186241851687845,5,100000,0.95822,0.95822,0.04178,0.0,-18.03088103980805,10.641571897510364
1.0,73241,photon,11,12.186241851687845,6,100000,0.97251,0.97251,0.02749,0.0,-21.612130520586184,11.639693176216662
1.0,73241,photon,11,12.186241851687845,7,100000,0.98141,0.98141,0.01859,0.0,-25.20991771686742,12.563506074205753
1.0,73241,photon,11,12.186241851687845,8,100000,0.98732,0.98732,0.01268,0.0,-28.814112256009228,13.429334253584468
1.0,73241,photon,11,12.186241851687845,9,100000,0.99156,0.99156,0.00844,0.0,-32.434903948891716,14.257605844521304
1.0,73241,photon,11,12.186241851687845,10,100000,0.99415,0.99415,0.00585,0.0,-36.03194160019877,15.00520022212161
1.0,73241,photon,11,12.186241851687845,11,100000,0.9959,0.9959,0.0041,0.0,-39.62609826358264,15.750870328817827
1.0,73241,photon,11,12.186241851687845,12,100000,0.99711,0.99711,0.00289,0.0,-43.23073395001848,16.46121037681757
