mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.3,113253,photon,16,133.8959933649029,8,100000,1.0,1.0,0.0,0.0,-75.96318069947439,11.18899040141813
0.3,113253,photon,16,133.8959933649029,9,100000,1.0,1.0,0.0,0.0,-85.43707845837685,11.884938581141673
0.3,113253,photon,16,133.8959933649029,10,100000,1.0,1.0,0.0,0.0,-94.89152021861455,12.545552201434285
0.3,113253,photon,16,133.8959933649029,11,100000,1.0,1.0,0.0,0.0,-104.34547577063282,13.176396815751467
0.3,113253,photon,16,133.8959933649029,12,100000,1.0,1.0,0.0,0.0,-113.81905504770778,13.777473319180773
0.3,113253,photon,17,169.77372477708994,1,100000,0.93813,0.93813,0.06187,0.0,-9.554674953565502,3.842489050815027
0.3,113253,photon,17,169.77372477708994,2,100000,0.99249,0.99249,0.00751,0.0,-19.072934683784272,5.486277985958999
0.3,113253,photon,17,169.77372477708994,3,100000,0.99839,0.99839,0.00161,0.0,-28.55835690422876,6.765465941511599
0.3,113253,photon,17,169.77372477708994,4,100000,0.9995,0.9995,0.0005,0.0,-38.05489217917575,7.831062504700351
0.3,113253,photon,17,169.77372477708994,5,100000,0.99988,0.99988,0.00012,0.0,-47.51779242370135,8.793396594264976
0.3,113253,photon,17,169.77372477708994,6,100000,0.99998,0.99998,2e-05,0.0,-56.974257369827235,9.657156544015624
0.3,113253,photon,17,169.77372477708994,7,100000,1.0,1.0,0.0,0.0,-66.42934878201228,10.445267751213368
0.3,113253,photon,17,169.77372477708994,8,100000,0.99999,0.99999,1e-05,0.0,-75.89805964309238,11.190712991277382
0.3,113253,photon,17,169.77372477708994,9,100000,1.0,1.0,0.0,0.0,-85.3376786142945,11.890280328807648
0.3,113253,photon,17,169.77372477708994,10,100000,1.0,1.0,0.0,0.0,-94.80601285801954,12.557944060575794
0.3,113253,photon,17,169.77372477708994,11,100000,1.0,1.0,0.0,0.0,-104.25880679121286,13.17208990355861
0.3,113253,photon,17,169.77372477708994,12,100000,1.0,1.0,0.0,0.0,-113.71368914580226,13.775347818263095
0.3,113253,photon,18,215.26497470418127,1,100000,0.94065,0.94065,0.05935,0.0,-9.59723446287704,3.7736198174947786
0.3,113253,photon,18,215.26497470418127,2,100000,0.99319,0.99319,0.00681,0.0,-19.136209783015083,5.4061157314293755
0.3,113253,photon,18,215.26497470418127,3,100000,0.99842,0.99842,0.00158,0.0,-28.634568561620014,6.706567393443203
0.3,113253,photon,18,215.26497470418127,4,100000,0.99963,0.99963,0.00037,0.0,-38.10707052029888,7.798555345317291
0.3,113253,photon,18,215.26497470418127,5,100000,0.99995,0.99995,5e-05,0.0,-47.588480571611804,8.761534371991543
0.3,113253,photon,18,215.26497470418127,6,100000,0.99998,0.99998,2e-05,0.0,-57.031157329198486,9.644079642137442
0.3,113253,photon,18,215.26497470418127,7,100000,0.99999,0.99999,1e-05,0.0,-66.49526159535614,10.441436946465313
0.3,113253,photon,18,215.26497470418127,8,100000,1.0,1.0,0.0,0.0,-75.98122910779573,11.153648113150973
0.3,113253,photon,18,215.26497470418127,9,100000,1.0,1.0,0.0,0.0,-85.45356951103058,11.851132955046074
0.3,113253,photon,18,215.26497470418127,10,100000,1.0,1.0,0.0,0.0,-94.94837468476638,12.50187883658125
0.3,113253,photon,18,215.26497470418127,11,100000,1.0,1.0,0.0,0.0,-104.42206753847745,13.105314020337838
0.3,113253,photon,18,215.26497470418127,12,100000,1.0,1.0,0.0,0.0,-113.90193631294161,13.69424867062666
0.3,113253,photon,19,272.9457069710534,1,100000,0.93936,0.93936,0.06064,0.0,-9.575035943543764,3.8084354992878207
0.3,113253,photon,19,272.9457069710534,2,100000,0.99239,0.99239,0.00761,0.0,-19.123282735027082,5.446318599173657
0.3,113253,photon,19,272.9457069710534,3,100000,0.99797,0.99797,0.00203,0.0,-28.61687807593987,6.743416545250167
0.3,113253,photon,19,272.9457069710534,4,100000,0.99951,0.99951,0.00049,0.0,-38.107461568354736,7.825297486958751
0.3,113253,photon,19,272.9457069710534,5,100000,0.99989,0.99989,0.00011,0.0,-47.564263909994175,8.796089232076415
0.3,113253,photon,19,272.9457069710534,6,100000,0.99999,0.99999,1e-05,0.0,-56.99927009392842,9.67343318540756
0.3,113253,photon,19,272.9457069710534,7,100000,1.0,1.0,0.0,0.0,-66.49845558899459,10.427099576865913
0.3,113253,photon,19,272.9457069710534,8,100000,1.0,1.0,0.0,0.0,-75.9685983036198,11.143671396248614
0.3,113253,photon,19,272.9457069710534,9,100000,1.0,1.0,0.0,0.0,-85.429753121925,11.832930006260716
0.3,113253,photon,19,272.9457069710534,10,100000,1.0,1.0,0.0,0.0,-94.90169375474643,12.483522368123507
0.3,113253,photon,19,272.9457069710534,11,100000,1.0,1.0,0.0,0.0,-104.36571337890427,13.124386643045565
0.3,113253,photon,19,272.9457069710534,12,100000,1.0,1.0,0.0,0.0,-113.80667135705956,13.729794446344837
0.3,113253,su2,0,3.0000000000000004,1,100000,0.96697,0.03303,0.96697,0.0,5.1765795045571945,2.3238719963237715
0.3,113253,su2,0,3.0000000000000004,2,100000,0.98894,0.01106,0.98894,0.0,10.343195304393417,3.296855296607114
0.3,113253,su2,0,3.0000000000000004,3,100000,0.99417,0.00583,0.99417,0.0,15.510348794615954,4.053825924291746
0.3,113253,su2,0,3.0000000000000004,4,100000,0.99836,0.00164,0.99836,0.0,20.669274264575826,4.684009075510897
0.3,113253,su2,0,3.0000000000000004,5,100000,0.99947,0.00053,0.99947,0.0,25.83883031481066,5.239379057023413
0.3,113253,su2,0,3.0000000000000004,6,100000,0.99983,0.00017,0.99983,0.0,30.996228040499386,5.733163142192363
0.3,113253,su2,0,3.0000000000000004,7,100000,0.99994,6e-05,0.99994,0.0,36.165211487032686,6.207247926867713
0.3,113253,su2,0,3.0000000000000004,8,100000,0.99999,1e-05,0.99999,0.0,41.3326735829613,6.631568228411147
0.3,113253,su2,0,3.0000000000000004,9,100000,0.99999,1e-05,0.99999,0.0,46.481925024321704,7.036388621577888
0.3,113253,su2,0,3.0000000000000004,10,100000,0.99999,1e-05,0.99999,0.0,51.655333744499785,7.411665446720189
0.3,113253,su2,0,3.0000000000000004,11,100000,1.0,0.0,1.0,0.0,56.82007784003853,7.766317390483025
0.3,113253,su2,0,3.0000000000000004,12,100000,1.0,0.0,1.0,0.0,61.976366204155674,8.122852314614473
0.3,113253,su2,1,3.9434983368143994,1,100000,0.9659,0.0341,0.9659,0.0,5.173070400574881,2.333760726417302
0.3,113253,su2,1,3.9434983368143994,2,100000,0.9883,0.0117,0.9883,0.0,10.329891467136358,3.308801305369327
0.3,113253,su2,1,3.9434983368143994,3,100000,0.99441,0.00559,0.99441,0.0,15.482206818626356,4.056185179137635
0.3,113253,su2,1,3.9434983368143994,4,100000,0.99817,0.00183,0.99817,0.0,20.630429946601325,4.700305556160173
0.3,113253,su2,1,3.9434983368143994,5,100000,0.99943,0.00057,0.99943,0.0,25.76742548789426,5.266136652530663
0.3,113253,su2,1,3.9434983368143994,6,100000,0.99983,0.00017,0.99983,0.0,30.91118512243297,5.763337766660838
0.3,113253,su2,1,3.9434983368143994,7,100000,0.99989,0.00011,0.99989,0.0,36.04830116073187,6.230415511630604
0.3,113253,su2,1,3.9434983368143994,8,100000,1.0,0.0,1.0,0.0,41.18860876246207,6.645666650644542
0.3,113253,su2,1,3.9434983368143994,9,100000,1.0,0.0,1.0,0.0,46.33990657821426,7.046026700236455
0.3,113253,su2,1,3.9434983368143994,10,100000,1.0,0.0,1.0,0.0,51.48879205262609,7.410831211233352
0.3,113253,su2,1,3.9434983368143994,11,100000,1.0,0.0,1.0,0.0,56.632854281682775,7.787515856387053
0.3,113253,su2,1,3.9434983368143994,12,100000,1.0,0.0,1.0,0.0,61.77482966335394,8.129137115053487
0.3,113253,su2,2,5.1837263774859785,1,100000,0.96551,0.03449,0.96551,0.0,5.160368855949588,2.345954633485247
0.3,113253,su2,2,5.1837263774859785,2,100000,0.98861,0.01139,0.98861,0.0,10.304975898801626,3.317642707555941
0.3,113253,su2,2,5.1837263774859785,3,100000,0.99415,0.00585,0.99415,0.0,15.441606325211222,4.0694333039578705
0.3,113253,su2,2,5.1837263774859785,4,100000,0.99834,0.00166,0.99834,0.0,20.578460506116837,4.70226575301382
0.3,113253,su2,2,5.1837263774859785,5,100000,0.99949,0.00051,0.99949,0.0,25.701601122262577,5.262236230521517
0.3,113253,su2,2,5.1837263774859785,6,100000,0.99978,0.00022,0.99978,0.0,30.82894020769441,5.77799634886345
0.3,113253,su2,2,5.1837263774859785,7,100000,0.99991,9e-05,0.99991,0.0,35.968242464947146,6.232694405518146
0.3,113253,su2,2,5.1837263774859785,8,100000,0.99998,2e-05,0.99998,0.0,41.106873783983026,6.661742487338017
0.3,113253,su2,2,5.1837263774859785,9,100000,0.99999,1e-05,0.99999,0.0,46.237758626683004,7.068660513520371
0.3,113253,su2,2,5.1837263774859785,10,100000,1.0,0.0,1.0,0.0,51.378863346383845,7.459732358067399
0.3,113253,su2,2,5.1837263774859785,11,100000,1.0,0.0,1.0,0.0,56.516317893163226,7.845942424987674
0.3,113253,su2,2,5.1837263774859785,12,100000,1.0,0.0,1.0,0.0,61.63723669955264,8.196006920794643
0.3,113253,su2,3,6.814005449372293,1,100000,0.96396,0.03604,0.96396,0.0,5.138050192907462,2.3874801744152734
0.3,113253,su2,3,6.814005449372293,2,100000,0.98729,0.01271,0.98729,0.0,10.269877847485727,3.356450927146605
0.3,113253,su2,3,6.814005449372293,3,100000,0.9939,0.0061,0.9939,0.0,15.395459757111254,4.117383608891377
0.3,113253,su2,3,6.814005449372293,4,100000,0.99818,0.00182,0.99818,0.0,20.50781213437105,4.759501235796182
0.3,113253,su2,3,6.814005449372293,5,100000,0.99935,0.00065,0.99935,0.0,25.640449149788424,5.3130991503961065
0.3,113253,su2,3,6.814005449372293,6,100000,0.99978,0.00022,0.99978,0.0,30.755109786533403,5.836741571231579
0.3,113253,su2,3,6.814005449372293,7,100000,0.99995,5e-05,0.99995,0.0,35.87943151183482,6.304746238706133
0.3,113253,su2,3,6.814005449372293,8,100000,0.99998,2e-05,0.99998,0.0,41.0071987879296,6.728170444285216
0.3,113253,su2,3,6.814005449372293,9,100000,0.99998,2e-05,0.99998,0.0,46.11833726060416,7.1337233156479725
0.3,113253,su2,3,6.814005449372293,10,100000,0.99998,2e-05,0.99998,0.0,51.22825126023622,7.519315520262363
0.3,113253,su2,3,6.814005449372293,11,100000,1.0,0.0,1.0,0.0,56.34341599907239,7.888512333985933
0.3,113253,su2,3,6.814005449372293,12,100000,1.0,0.0,1.0,0.0,61.463901762150776,8.234446720533404
0.3,113253,su2,4,8.957006385547963,1,100000,0.96311,0.03689,0.96311,0.0,5.124846652334081,2.391104283974461
0.3,113253,su2,4,8.957006385547963,2,100000,0.98717,0.01283,0.98717,0.0,10.245921767047761,3.3759185654152306
0.3,113253,su2,4,8.957006385547963,3,100000,0.99352,0.00648,0.99352,0.0,15.354680501459748,4.133919322656005
0.3,113253,su2,4,8.957006385547963,4,100000,0.99791,0.00209,0.99791,0.0,20.466585746767787,4.773143806179545
0.3,113253,su2,4,8.957006385547963,5,100000,0.9994,0.0006,0.9994,0.0,25.577677833010583,5.329756673166887
0.3,113253,su2,4,8.957006385547963,6,100000,0.99983,0.00017,0.99983,0.0,30.687020177894155,5.834937990489808
0.3,113253,su2,4,8.957006385547963,7,100000,0.99994,6e-05,0.99994,0.0,35.809478822497546,6.300847762393979
0.3,113253,su2,4,8.957006385547963,8,100000,0.99999,1e-05,0.99999,0.0,40.913973808160456,6.74533240395559
0.3,113253,su2,4,8.957006385547963,9,100000,0.99999,1e-05,0.99999,0.0,46.025875460439615,7.161860075828135
0.3,113253,su2,4,8.957006385547963,10,100000,1.0,0.0,1.0,0.0,51.126614160965644,7.540015841208889
0.3,113253,su2,4,8.957006385547963,11,100000,1.0,0.0,1.0,0.0,56.22428643890825,7.9122113542684565
0.3,113253,su2,4,8.957006385547963,12,100000,1.0,0.0,1.0,0.0,61.34097670136941,8.263982339791418
0.3,113253,su2,5,11.773979928081449,1,100000,0.96376,0.03624,0.96376,0.0,5.118241122694423,2.3795672969808455
0.3,113253,su2,5,11.773979928081449,2,100000,0.98753,0.01247,0.98753,0.0,10.23138227346526,3.360116665284674
0.3,113253,su2,5,11.773979928081449,3,100000,0.99366,0.00634,0.99366,0.0,15.348682121548404,4.121306348344553
0.3,113253,su2,5,11.773979928081449,4,100000,0.99819,0.00181,0.99819,0.0,20.46183697781802,4.748780859301584
0.3,113253,su2,5,11.773979928081449,5,100000,0.99941,0.00059,0.99941,0.0,25.585252991464284,5.301664868827519
0.3,113253,su2,5,11.773979928081449,6,100000,0.99977,0.00023,0.99977,0.0,30.710602639114057,5.795899377514241
0.3,113253,su2,5,11.773979928081449,7,100000,0.99994,6e-05,0.99994,0.0,35.822667393837456,6.2485289189928785
0.3,113253,su2,5,11.773979928081449,8,100000,0.99997,3e-05,0.99997,0.0,40.930603389917856,6.683345655725125
0.3,113253,su2,5,11.773979928081449,9,100000,0.99999,1e-05,0.99999,0.0,46.0421338409155,7.085336494008375
0.3,113253,su2,5,11.773979928081449,10,100000,1.0,0.0,1.0,0.0,51.13279858602457,7.497336647981069
0.3,113253,su2,5,11.773979928081449,11,100000,1.0,0.0,1.0,0.0,56.23041351286437,7.8672030687213015
0.3,113253,su2,5,11.773979928081449,12,100000,1.0,0.0,1.0,0.0,61.33758831521845,8.208920188000732
0.3,113253,su2,6,15.476890088025105,1,100000,0.96428,0.03572,0.96428,0.0,5.125802851915427,2.3816344311248434
0.3,113253,su2,6,15.476890088025105,2,100000,0.98696,0.01304,0.98696,0.0,10.224031768240643,3.375513307170532
0.3,113253,su2,6,15.476890088025105,3,100000,0.99362,0.00638,0.99362,0.0,15.331040216145361,4.13583066039608
0.3,113253,su2,6,15.476890088025105,4,100000,0.99797,0.00203,0.99797,0.0,20.416224043114067,4.797318776592655
0.3,113253,su2,6,15.476890088025105,5,100000,0.9994,0.0006,0.9994,0.0,25.522119452600734,5.363188310065492
0.3,113253,su2,6,15.476890088025105,6,100000,0.99981,0.00019,0.99981,0.0,30.627561449626928,5.8812946968531525
0.3,113253,su2,6,15.476890088025105,7,100000,0.99995,5e-05,0.99995,0.0,35.725170538775835,6.345507495301952
0.3,113253,su2,6,15.476890088025105,8,100000,0.99995,5e-05,0.99995,0.0,40.82186462134485,6.76922451285328
0.3,113253,su2,6,15.476890088025105,9,100000,1.0,0.0,1.0,0.0,45.92629474527712,7.183094205002986
0.3,113253,su2,6,15.476890088025105,10,100000,1.0,0.0,1.0,0.0,51.03193114590593,7.562059053126223
0.3,113253,su2,6,15.476890088025105,11,100000,1.0,0.0,1.0,0.0,56.133486858903815,7.926962143787155
0.3,113253,su2,6,15.476890088025105,12,100000,1.0,0.0,1.0,0.0,61.23428465727713,8.271341571057091
0.3,113253,su2,7,20.34436344039542,1,100000,0.9641,0.0359,0.9641,0.0,5.126801032049567,2.3722003574832904
0.3,113253,su2,7,20.34436344039542,2,100000,0.98783,0.01217,0.98783,0.0,10.237913022585735,3.3657416751864995
0.3,113253,su2,7,20.34436344039542,3,100000,0.99407,0.00593,0.99407,0.0,15.335028149357925,4.122325153554792
0.3,113253,su2,7,20.34436344039542,4,100000,0.9982,0.0018,0.9982,0.0,20.44093242645962,4.7444229640038
0.3,113253,su2,7,20.34436344039542,5,100000,0.99956,0.00044,0.99956,0.0,25.529553128716465,5.3099669261938915
0.3,113253,su2,7,20.34436344039542,6,100000,0.9999,0.0001,0.9999,0.0,30.62577364111358,5.815541804062332
0.3,113253,su2,7,20.34436344039542,7,100000,0.99997,3e-05,0.99997,0.0,35.720658845876294,6.279564236390699
0.3,113253,su2,7,20.34436344039542,8,100000,0.99997,3e-05,0.99997,0.0,40.81745049039524,6.71720605216163
0.3,113253,su2,7,20.34436344039542,9,100000,1.0,0.0,1.0,0.0,45.927711005652554,7.123622920991269
0.3,113253,su2,7,20.34436344039542,10,100000,1.0,0.0,1.0,0.0,51.02842858021066,7.513027359617942
0.3,113253,su2,7,20.34436344039542,11,100000,1.0,0.0,1.0,0.0,56.124869614380465,7.882272608619186
0.3,113253,su2,7,20.34436344039542,12,100000,1.0,0.0,1.0,0.0,61.209430555373366,8.23431364511655
0.3,113253,su2,8,26.742654463582337,1,100000,0.9638,0.0362,0.9638,0.0,5.112627700561811,2.3781610229533356
0.3,113253,su2,8,26.742654463582337,2,100000,0.98701,0.01299,0.98701,0.0,10.217007527494824,3.364036612687111
0.3,113253,su2,8,26.742654463582337,3,100000,0.99339,0.00661,0.99339,0.0,15.314209500618047,4.124350527554739
0.3,113253,su2,8,26.742654463582337,4,100000,0.998,0.002,0.998,0.0,20.412395262850833,4.7614285925358075
0.3,113253,su2,8,26.742654463582337,5,100000,0.99931,0.00069,0.99931,0.0,25.509437916708567,5.336431052474519
0.3,113253,su2,8,26.742654463582337,6,100000,0.99968,0.00032,0.99968,0.0,30.598883543105774,5.863462025013159
0.3,113253,su2,8,26.742654463582337,7,100000,0.99988,0.00012,0.99988,0.0,35.689351174628676,6.337489466343125
0.3,113253,su2,8,26.742654463582337,8,100000,0.99995,5e-05,0.99995,0.0,40.799563748879734,6.774676971494405
0.3,113253,su2,8,26.742654463582337,9,100000,0.99997,3e-05,0.99997,0.0,45.88889799727141,7.18287120869252
0.3,113253,su2,8,26.742654463582337,10,100000,1.0,0.0,1.0,0.0,50.976695511627554,7.56791371035692
0.3,113253,su2,8,26.742654463582337,11,100000,1.0,0.0,1.0,0.0,56.059178410645735,7.9267640665780315
0.3,113253,su2,8,26.742654463582337,12,100000,1.0,0.0,1.0,0.0,61.15058388106808,8.281421737642976
0.3,113253,su2,9,35.153204466379705,1,100000,0.96237,0.03763,0.96237,0.0,5.112176590980233,2.4005572409396954
0.3,113253,su2,9,35.153204466379705,2,100000,0.98709,0.01291,0.98709,0.0,10.222089603868124,3.3805019787672563
0.3,113253,su2,9,35.153204466379705,3,100000,0.9935,0.0065,0.9935,0.0,15.316988568474361,4.148266970000308
0.3,113253,su2,9,35.153204466379705,4,100000,0.99802,0.00198,0.99802,0.0,20.407309697921594,4.782644141019457
0.3,113253,su2,9,35.153204466379705,5,100000,0.9994,0.0006,0.9994,0.0,25.50581875573043,5.35082103571061
0.3,113253,su2,9,35.153204466379705,6,100000,0.99978,0.00022,0.99978,0.0,30.586083485111768,5.864379378931073
0.3,113253,su2,9,35.153204466379705,7,100000,0.9999,0.0001,0.9999,0.0,35.66966678157026,6.332857435192052
0.3,113253,su2,9,35.153204466379705,8,100000,0.99994,6e-05,0.99994,0.0,40.7591666507427,6.7833829709393285
0.3,113253,su2,9,35.153204466379705,9,100000,0.99996,4e-05,0.99996,0.0,45.85518750672793,7.194433498614284
0.3,113253,su2,9,35.153204466379705,10,100000,1.0,0.0,1.0,0.0,50.943794165727425,7.588102739993353
0.3,113253,su2,9,35.153204466379705,11,100000,1.0,0.0,1.0,0.0,56.03289856728583,7.952419242642177
0.3,113253,su2,9,35.153204466379705,12,100000,1.0,0.0,1.0,0.0,61.12615483258959,8.293997091580387
0.3,113253,su2,10,46.208867782288266,1,100000,0.9637,0.0363,0.9637,0.0,5.11360706806274,2.382826444494711
0.3,113253,su2,10,46.208867782288266,2,100000,0.98732,0.01268,0.98732,0.0,10.218150313654853,3.366685171573666
0.3,113253,su2,10,46.208867782288266,3,100000,0.99357,0.00643,0.99357,0.0,15.308628708580418,4.129292614004524
0.3,113253,su2,10,46.208867782288266,4,100000,0.99819,0.00181,0.99819,0.0,20.407888274411448,4.769825830355699
0.3,113253,su2,10,46.208867782288266,5,100000,0.99934,0.00066,0.99934,0.0,25.489860632815066,5.3465964817004075
0.3,113253,su2,10,46.208867782288266,6,100000,0.99974,0.00026,0.99974,0.0,30.59177593652832,5.853536665877793
0.3,113253,su2,10,46.208867782288266,7,100000,0.99993,7e-05,0.99993,0.0,35.685669880239175,6.310508462912864
0.3,113253,su2,10,46.208867782288266,8,100000,0.99994,6e-05,0.99994,0.0,40.782222931596635,6.757690524418932
0.3,113253,su2,10,46.208867782288266,9,100000,1.0,0.0,1.0,0.0,45.8717853676291,7.175351649699627
0.3,113253,su2,10,46.208867782288266,10,100000,1.0,0.0,1.0,0.0,50.94275309263015,7.575420770811576
0.3,113253,su2,10,46.208867782288266,11,100000,0.99999,1e-05,0.99999,0.0,56.03969025550361,7.940373304327046
0.3,113253,su2,10,46.208867782288266,12,100000,1.0,0.0,1.0,0.0,61.13506028284997,8.287667689742124
0.3,113253,su2,11,60.74153108184345,1,100000,0.96373,0.03627,0.96373,0.0,5.1159816633968624,2.384990857821215
0.3,113253,su2,11,60.74153108184345,2,100000,0.98708,0.01292,0.98708,0.0,10.21349087034267,3.3718064629718705
0.3,113253,su2,11,60.74153108184345,3,100000,0.99352,0.00648,0.99352,0.0,15.305269882208757,4.123402585440682
0.3,113253,su2,11,60.74153108184345,4,100000,0.99805,0.00195,0.99805,0.0,20.393725397246243,4.773549012963204
0.3,113253,su2,11,60.74153108184345,5,100000,0.99941,0.00059,0.99941,0.0,25.48580496556435,5.333777745082994
0.3,113253,su2,11,60.74153108184345,6,100000,0.99985,0.00015,0.99985,0.0,30.56985441992616,5.846210877700672
0.3,113253,su2,11,60.74153108184345,7,100000,0.9999,0.0001,0.9999,0.0,35.644414678462084,6.339027714400183
0.3,113253,su2,11,60.74153108184345,8,100000,0.99996,4e-05,0.99996,0.0,40.72565412262096,6.7862526460150026
0.3,113253,su2,11,60.74153108184345,9,100000,0.99999,1e-05,0.99999,0.0,45.80552690727155,7.2050995349808735
0.3,113253,su2,11,60.74153108184345,10,100000,1.0,0.0,1.0,0.0,50.89119609994124,7.594545335462806
0.3,113253,su2,11,60.74153108184345,11,100000,1.0,0.0,1.0,0.0,55.970783476771665,7.963708610059728
0.3,113253,su2,11,60.74153108184345,12,100000,1.0,0.0,1.0,0.0,61.05507009438693,8.304387297446734
0.3,113253,su2,12,79.84470893226988,1,100000,0.96285,0.03715,0.96285,0.0,5.114220823108377,2.38814188773389
0.3,113253,su2,12,79.84470893226988,2,100000,0.98711,0.01289,0.98711,0.0,10.215523496397203,3.373193290507274
0.3,113253,su2,12,79.84470893226988,3,100000,0.9936,0.0064,0.9936,0.0,15.297302642534882,4.151408616819072
0.3,113253,su2,12,79.84470893226988,4,100000,0.99798,0.00202,0.99798,0.0,20.38597678946337,4.783298076344362
