mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.75,113253,su2,1,8.913144807036554,8,100000,0.9987,0.0013,0.9987,0.0,21.672081167541126,5.6533229955491615
0.75,113253,su2,1,8.913144807036554,9,100000,0.99923,0.00077,0.99923,0.0,24.37606225294602,5.999731499038426
0.75,113253,su2,1,8.913144807036554,10,100000,0.99958,0.00042,0.99958,0.0,27.09578233049463,6.31083108948969
0.75,113253,su2,1,8.913144807036554,11,100000,0.99977,0.00023,0.99977,0.0,29.806178366236427,6.628100914942441
0.75,113253,su2,1,8.913144807036554,12,100000,0.99988,0.00012,0.99988,0.0,32.49978507339857,6.938096260984658
0.75,113253,su2,2,10.592553380160359,1,100000,0.87316,0.12684,0.87316,0.0,2.724840519887579,1.9910340977943353
0.75,113253,su2,2,10.592553380160359,2,100000,0.95108,0.04892,0.95108,0.0,5.4370450456517325,2.817771003637656
0.75,113253,su2,2,10.592553380160359,3,100000,0.97605,0.02395,0.97605,0.0,8.13562401612985,3.449138909328632
0.75,113253,su2,2,10.592553380160359,4,100000,0.9863,0.0137,0.9863,0.0,10.837599562041401,3.986508758385744
0.75,113253,su2,2,10.592553380160359,5,100000,0.99162,0.00838,0.99162,0.0,13.523306851115136,4.477453893262326
0.75,113253,su2,2,10.592553380160359,6,100000,0.99519,0.00481,0.99519,0.0,16.223587299742245,4.905239838820926
0.75,113253,su2,2,10.592553380160359,7,100000,0.99751,0.00249,0.99751,0.0,18.923847380339865,5.3036055523106835
0.75,113253,su2,2,10.592553380160359,8,100000,0.99851,0.00149,0.99851,0.0,21.623177762029336,5.668910726772284
0.75,113253,su2,2,10.592553380160359,9,100000,0.99921,0.00079,0.99921,0.0,24.31588747667873,6.020568432449857
0.75,113253,su2,2,10.592553380160359,10,100000,0.99954,0.00046,0.99954,0.0,27.011325916956874,6.340700533151366
0.75,113253,su2,2,10.592553380160359,11,100000,0.99977,0.00023,0.99977,0.0,29.710527081209676,6.658126438733192
0.75,113253,su2,2,10.592553380160359,12,100000,0.99989,0.00011,0.99989,0.0,32.407526098185244,6.944924087286874
0.75,113253,su2,3,12.588394953817843,1,100000,0.87255,0.12745,0.87255,0.0,2.7178546230322294,1.99977769068535
0.75,113253,su2,3,12.588394953817843,2,100000,0.94968,0.05032,0.94968,0.0,5.412227740375565,2.832532254723778
0.75,113253,su2,3,12.588394953817843,3,100000,0.97503,0.02497,0.97503,0.0,8.10097928886767,3.478463962595283
0.75,113253,su2,3,12.588394953817843,4,100000,0.98595,0.01405,0.98595,0.0,10.780020274829194,4.018786365410952
0.75,113253,su2,3,12.588394953817843,5,100000,0.99246,0.00754,0.99246,0.0,13.457095783885645,4.488907715812812
0.75,113253,su2,3,12.588394953817843,6,100000,0.99535,0.00465,0.99535,0.0,16.144091871267545,4.9233955628949415
0.75,113253,su2,3,12.588394953817843,7,100000,0.99733,0.00267,0.99733,0.0,18.83214144119383,5.333986478525332
0.75,113253,su2,3,12.588394953817843,8,100000,0.99841,0.00159,0.99841,0.0,21.513598655395928,5.697655816754036
0.75,113253,su2,3,12.588394953817843,9,100000,0.99894,0.00106,0.99894,0.0,24.19499265921557,6.030140738158232
0.75,113253,su2,3,12.588394953817843,10,100000,0.99958,0.00042,0.99958,0.0,26.87443678439646,6.357530367707341
0.75,113253,su2,3,12.588394953817843,11,100000,0.99983,0.00017,0.99983,0.0,29.562675563340477,6.661222566771114
0.75,113253,su2,3,12.588394953817843,12,100000,0.9999,0.0001,0.9999,0.0,32.24347841559004,6.959312512822832
0.75,113253,su2,4,14.960291614872897,1,100000,0.8712,0.1288,0.8712,0.0,2.7027428168787884,2.012707829373254
0.75,113253,su2,4,14.960291614872897,2,100000,0.94821,0.05179,0.94821,0.0,5.387024436963269,2.851489995406415
0.75,113253,su2,4,14.960291614872897,3,100000,0.9743,0.0257,0.9743,0.0,8.084653679229332,3.4862869437673067
0.75,113253,su2,4,14.960291614872897,4,100000,0.98482,0.01518,0.98482,0.0,10.76729121777448,4.023504685638483
0.75,113253,su2,4,14.960291614872897,5,100000,0.99175,0.00825,0.99175,0.0,13.463096736214164,4.482589912511725
0.75,113253,su2,4,14.960291614872897,6,100000,0.99556,0.00444,0.99556,0.0,16.14671873878481,4.914137180101264
0.75,113253,su2,4,14.960291614872897,7,100000,0.99726,0.00274,0.99726,0.0,18.82433500531382,5.31655376160368
0.75,113253,su2,4,14.960291614872897,8,100000,0.99837,0.00163,0.99837,0.0,21.507843293178666,5.69681287950721
0.75,113253,su2,4,14.960291614872897,9,100000,0.99905,0.00095,0.99905,0.0,24.186234495105577,6.045136039264908
0.75,113253,su2,4,14.960291614872897,10,100000,0.99942,0.00058,0.99942,0.0,26.868973648969348,6.369593308068932
0.75,113253,su2,4,14.960291614872897,11,100000,0.99968,0.00032,0.99968,0.0,29.540470749237052,6.668080106168842
0.75,113253,su2,4,14.960291614872897,12,100000,0.99983,0.00017,0.99983,0.0,32.2078504811471,6.9621817692984544
0.75,113253,su2,5,17.779099402514248,1,100000,0.87014,0.12986,0.87014,0.0,2.708672588111255,2.0167918785807646
0.75,113253,su2,5,17.779099402514248,2,100000,0.94876,0.05124,0.94876,0.0,5.401147500719577,2.839506169991753
0.75,113253,su2,5,17.779099402514248,3,100000,0.97493,0.02507,0.97493,0.0,8.0884468560206,3.4809534935975757
0.75,113253,su2,5,17.779099402514248,4,100000,0.98547,0.01453,0.98547,0.0,10.769034319185867,4.025124238102583
0.75,113253,su2,5,17.779099402514248,5,100000,0.99152,0.00848,0.99152,0.0,13.441143671817558,4.520178565806036
0.75,113253,su2,5,17.779099402514248,6,100000,0.99537,0.00463,0.99537,0.0,16.12173003639363,4.954187767085509
0.75,113253,su2,5,17.779099402514248,7,100000,0.99743,0.00257,0.99743,0.0,18.805848096344707,5.341237054147791
0.75,113253,su2,5,17.779099402514248,8,100000,0.99845,0.00155,0.99845,0.0,21.502801706293383,5.704918395379279
0.75,113253,su2,5,17.779099402514248,9,100000,0.99909,0.00091,0.99909,0.0,24.18480748268521,6.059349537808871
0.75,113253,su2,5,17.779099402514248,10,100000,0.99955,0.00045,0.99955,0.0,26.865065387867972,6.382067967733553
0.75,113253,su2,5,17.779099402514248,11,100000,0.99979,0.00021,0.99979,0.0,29.54347689114539,6.69386473106745
0.75,113253,su2,5,17.779099402514248,12,100000,0.9999,0.0001,0.9999,0.0,32.2138911891952,6.987796689360585
0.75,113253,su2,6,21.129025001774206,1,100000,0.87114,0.12886,0.87114,0.0,2.698724986250935,2.004209468277065
0.75,113253,su2,6,21.129025001774206,2,100000,0.94857,0.05143,0.94857,0.0,5.379815795926012,2.854003430812592
0.75,113253,su2,6,21.129025001774206,3,100000,0.97376,0.02624,0.97376,0.0,8.066587572465162,3.5065691920710877
0.75,113253,su2,6,21.129025001774206,4,100000,0.98457,0.01543,0.98457,0.0,10.751197580157639,4.055592355556284
0.75,113253,su2,6,21.129025001774206,5,100000,0.99169,0.00831,0.99169,0.0,13.431573463147775,4.520541021210051
0.75,113253,su2,6,21.129025001774206,6,100000,0.99517,0.00483,0.99517,0.0,16.104494090837914,4.9559660006691875
0.75,113253,su2,6,21.129025001774206,7,100000,0.99726,0.00274,0.99726,0.0,18.7696135793485,5.352924987338735
0.75,113253,su2,6,21.129025001774206,8,100000,0.99848,0.00152,0.99848,0.0,21.44302656631141,5.7178785045434655
0.75,113253,su2,6,21.129025001774206,9,100000,0.99923,0.00077,0.99923,0.0,24.123461095797545,6.057547172847523
0.75,113253,su2,6,21.129025001774206,10,100000,0.99962,0.00038,0.99962,0.0,26.795614462589775,6.402659450143381
0.75,113253,su2,6,21.129025001774206,11,100000,0.99974,0.00026,0.99974,0.0,29.46736180711324,6.71546595296122
0.75,113253,su2,6,21.129025001774206,12,100000,0.99985,0.00015,0.99985,0.0,32.14009752232557,7.019276097404272
0.75,113253,su2,7,25.110141262974583,1,100000,0.87053,0.12947,0.87053,0.0,2.700908128949005,2.0250898534456807
0.75,113253,su2,7,25.110141262974583,2,100000,0.94786,0.05214,0.94786,0.0,5.380129302827034,2.8661301361451192
0.75,113253,su2,7,25.110141262974583,3,100000,0.97424,0.02576,0.97424,0.0,8.058809926639325,3.4912461321670647
0.75,113253,su2,7,25.110141262974583,4,100000,0.98508,0.01492,0.98508,0.0,10.741917387895246,4.0347851515391335
0.75,113253,su2,7,25.110141262974583,5,100000,0.99137,0.00863,0.99137,0.0,13.408015741753454,4.518291910910247
0.75,113253,su2,7,25.110141262974583,6,100000,0.99494,0.00506,0.99494,0.0,16.071260636715618,4.95213801087258
0.75,113253,su2,7,25.110141262974583,7,100000,0.99725,0.00275,0.99725,0.0,18.73486468138916,5.339655507234409
0.75,113253,su2,7,25.110141262974583,8,100000,0.99834,0.00166,0.99834,0.0,21.401834916528813,5.714261976660905
0.75,113253,su2,7,25.110141262974583,9,100000,0.99905,0.00095,0.99905,0.0,24.061816862558356,6.0745500599465405
0.75,113253,su2,7,25.110141262974583,10,100000,0.99941,0.00059,0.99941,0.0,26.73358991500075,6.406690442432325
0.75,113253,su2,7,25.110141262974583,11,100000,0.99973,0.00027,0.99973,0.0,29.398846086012043,6.715146863204416
0.75,113253,su2,7,25.110141262974583,12,100000,0.99978,0.00022,0.99978,0.0,32.06984088002548,7.00935353835952
0.75,113253,su2,8,29.84137669360484,1,100000,0.86735,0.13265,0.86735,0.0,2.6856391464772593,2.0102411896406442
0.75,113253,su2,8,29.84137669360484,2,100000,0.9472,0.0528,0.9472,0.0,5.355897063683605,2.84584380391841
0.75,113253,su2,8,29.84137669360484,3,100000,0.97416,0.02584,0.97416,0.0,8.024681602548963,3.4810379726449563
0.75,113253,su2,8,29.84137669360484,4,100000,0.98542,0.01458,0.98542,0.0,10.686750482563575,4.017993035289945
0.75,113253,su2,8,29.84137669360484,5,100000,0.99175,0.00825,0.99175,0.0,13.355893289919232,4.499617477087417
0.75,113253,su2,8,29.84137669360484,6,100000,0.99526,0.00474,0.99526,0.0,16.024709504780333,4.936721853459187
0.75,113253,su2,8,29.84137669360484,7,100000,0.99729,0.00271,0.99729,0.0,18.696687201698218,5.326047816942435
0.75,113253,su2,8,29.84137669360484,8,100000,0.9986,0.0014,0.9986,0.0,21.373889025179906,5.687739412228245
0.75,113253,su2,8,29.84137669360484,9,100000,0.99917,0.00083,0.99917,0.0,24.046319855745086,6.036687713284043
0.75,113253,su2,8,29.84137669360484,10,100000,0.99949,0.00051,0.99949,0.0,26.706556801344856,6.36019688123107
0.75,113253,su2,8,29.84137669360484,11,100000,0.99977,0.00023,0.99977,0.0,29.363667174780083,6.669528186012669
0.75,113253,su2,8,29.84137669360484,12,100000,0.99987,0.00013,0.99987,0.0,32.03625071409353,6.961582650405713
0.75,113253,su2,9,35.46406822819008,1,100000,0.86887,0.13113,0.86887,0.0,2.692369582438868,2.0225048291168504
0.75,113253,su2,9,35.46406822819008,2,100000,0.9479,0.0521,0.9479,0.0,5.361622158514969,2.862813799482685
0.75,113253,su2,9,35.46406822819008,3,100000,0.97443,0.02557,0.97443,0.0,8.036239102419364,3.4992499094048246
0.75,113253,su2,9,35.46406822819008,4,100000,0.98481,0.01519,0.98481,0.0,10.699277415360338,4.038769486547018
0.75,113253,su2,9,35.46406822819008,5,100000,0.9915,0.0085,0.9915,0.0,13.373990656495675,4.513789072367788
0.75,113253,su2,9,35.46406822819008,6,100000,0.99517,0.00483,0.99517,0.0,16.045307486088706,4.943314207139423
0.75,113253,su2,9,35.46406822819008,7,100000,0.99719,0.00281,0.99719,0.0,18.722914436016698,5.333419469216676
0.75,113253,su2,9,35.46406822819008,8,100000,0.99854,0.00146,0.99854,0.0,21.385300915551078,5.702197786458547
0.75,113253,su2,9,35.46406822819008,9,100000,0.9992,0.0008,0.9992,0.0,24.049530834101557,6.0612165834320795
0.75,113253,su2,9,35.46406822819008,10,100000,0.99946,0.00054,0.99946,0.0,26.707704320076004,6.393984122371236
0.75,113253,su2,9,35.46406822819008,11,100000,0.99964,0.00036,0.99964,0.0,29.37552111414573,6.7125354700188415
0.75,113253,su2,9,35.46406822819008,12,100000,0.99985,0.00015,0.99985,0.0,32.038087976423895,7.009501681050025
0.75,113253,su2,10,42.14618340859766,1,100000,0.86756,0.13244,0.86756,0.0,2.679014965705685,2.040722965993106
0.75,113253,su2,10,42.14618340859766,2,100000,0.94511,0.05489,0.94511,0.0,5.332918268818072,2.8907258450435025
0.75,113253,su2,10,42.14618340859766,3,100000,0.97269,0.02731,0.97269,0.0,7.994565712734513,3.5202352476095844
0.75,113253,su2,10,42.14618340859766,4,100000,0.98389,0.01611,0.98389,0.0,10.649706593330489,4.070004015100055
0.75,113253,su2,10,42.14618340859766,5,100000,0.9904,0.0096,0.9904,0.0,13.299678655674704,4.545788105626289
0.75,113253,su2,10,42.14618340859766,6,100000,0.99471,0.00529,0.99471,0.0,15.957954389673539,4.988812641407302
0.75,113253,su2,10,42.14618340859766,7,100000,0.9969,0.0031,0.9969,0.0,18.615772632938313,5.390492605014503
0.75,113253,su2,10,42.14618340859766,8,100000,0.99831,0.00169,0.99831,0.0,21.2754746564188,5.759794800446646
0.75,113253,su2,10,42.14618340859766,9,100000,0.99894,0.00106,0.99894,0.0,23.92449286172575,6.096647615399358
0.75,113253,su2,10,42.14618340859766,10,100000,0.99931,0.00069,0.99931,0.0,26.580381544689963,6.439371201287308
0.75,113253,su2,10,42.14618340859766,11,100000,0.99956,0.00044,0.99956,0.0,29.23002279191527,6.7498086591687745
0.75,113253,su2,10,42.14618340859766,12,100000,0.99976,0.00024,0.99976,0.0,31.881827071494662,7.055192701749172
0.75,113253,su2,11,50.08733810463367,1,100000,0.86845,0.13155,0.86845,0.0,2.6894343975237303,2.014450611075913
0.75,113253,su2,11,50.08733810463367,2,100000,0.94806,0.05194,0.94806,0.0,5.36234228301252,2.8544368176089874
0.75,113253,su2,11,50.08733810463367,3,100000,0.97392,0.02608,0.97392,0.0,8.016307765043313,3.4999729069821597
0.75,113253,su2,11,50.08733810463367,4,100000,0.98513,0.01487,0.98513,0.0,10.682922245598764,4.036205025048151
0.75,113253,su2,11,50.08733810463367,5,100000,0.9914,0.0086,0.9914,0.0,13.339194104011373,4.517130424941
0.75,113253,su2,11,50.08733810463367,6,100000,0.99477,0.00523,0.99477,0.0,16.002257335239275,4.950265377591861
0.75,113253,su2,11,50.08733810463367,7,100000,0.99712,0.00288,0.99712,0.0,18.65561295093486,5.353620609373902
0.75,113253,su2,11,50.08733810463367,8,100000,0.99821,0.00179,0.99821,0.0,21.318763562376947,5.723232444342068
0.75,113253,su2,11,50.08733810463367,9,100000,0.99896,0.00104,0.99896,0.0,23.96448600402982,6.084189204831775
0.75,113253,su2,11,50.08733810463367,10,100000,0.99938,0.00062,0.99938,0.0,26.63141347022115,6.396671856166773
0.75,113253,su2,11,50.08733810463367,11,100000,0.99962,0.00038,0.99962,0.0,29.284904029648843,6.708674842223123
0.75,113253,su2,11,50.08733810463367,12,100000,0.99981,0.00019,0.99981,0.0,31.936826038157875,7.0158450228995655
0.75,113253,su2,12,59.52475967007999,1,100000,0.86619,0.13381,0.86619,0.0,2.6670108108907984,2.0383467542234195
0.75,113253,su2,12,59.52475967007999,2,100000,0.94554,0.05446,0.94554,0.0,5.330982087099281,2.887246691802184
0.75,113253,su2,12,59.52475967007999,3,100000,0.97255,0.02745,0.97255,0.0,7.993946740174327,3.5273606664214885
0.75,113253,su2,12,59.52475967007999,4,100000,0.98441,0.01559,0.98441,0.0,10.66016981619261,4.067392596968415
0.75,113253,su2,12,59.52475967007999,5,100000,0.99087,0.00913,0.99087,0.0,13.315171103282042,4.54225136123801
0.75,113253,su2,12,59.52475967007999,6,100000,0.9946,0.0054,0.9946,0.0,15.967981170718998,4.978554905838099
0.75,113253,su2,12,59.52475967007999,7,100000,0.99675,0.00325,0.99675,0.0,18.624462918081562,5.369505202661728
0.75,113253,su2,12,59.52475967007999,8,100000,0.99817,0.00183,0.99817,0.0,21.27487958478418,5.735796909331949
0.75,113253,su2,12,59.52475967007999,9,100000,0.99906,0.00094,0.99906,0.0,23.918272552386103,6.076265136354012
0.75,113253,su2,12,59.52475967007999,10,100000,0.99934,0.00066,0.99934,0.0,26.573539412250998,6.402407132349468
0.75,113253,su2,12,59.52475967007999,11,100000,0.99952,0.00048,0.99952,0.0,29.2286460119839,6.728754667553268
0.75,113253,su2,12,59.52475967007999,12,100000,0.99971,0.00029,0.99971,0.0,31.8730102359243,7.041212860215631
0.75,113253,su2,13,70.74037367246298,1,100000,0.86657,0.13343,0.86657,0.0,2.677227825297181,2.0339685690231
0.75,113253,su2,13,70.74037367246298,2,100000,0.94554,0.05446,0.94554,0.0,5.329090486453828,2.883927716429404
0.75,113253,su2,13,70.74037367246298,3,100000,0.97272,0.02728,0.97272,0.0,7.982355182199751,3.5308209505743293
0.75,113253,su2,13,70.74037367246298,4,100000,0.98428,0.01572,0.98428,0.0,10.635754494228404,4.075726883193126
0.75,113253,su2,13,70.74037367246298,5,100000,0.99044,0.00956,0.99044,0.0,13.290938159552429,4.536253574612796
0.75,113253,su2,13,70.74037367246298,6,100000,0.99469,0.00531,0.99469,0.0,15.944376670162116,4.978139139057228
0.75,113253,su2,13,70.74037367246298,7,100000,0.99707,0.00293,0.99707,0.0,18.59505831023235,5.386187988775664
0.75,113253,su2,13,70.74037367246298,8,100000,0.99796,0.00204,0.99796,0.0,21.24623656985712,5.759496460472429
0.75,113253,su2,13,70.74037367246298,9,100000,0.99895,0.00105,0.99895,0.0,23.91104702504783,6.107933690254346
0.75,113253,su2,13,70.74037367246298,10,100000,0.99947,0.00053,0.99947,0.0,26.566010416767448,6.443839788943487
0.75,113253,su2,13,70.74037367246298,11,100000,0.99974,0.00026,0.99974,0.0,29.2157365560352,6.750204644336445
0.75,113253,su2,13,70.74037367246298,12,100000,0.99985,0.00015,0.99985,0.0,31.865313415720337,7.053916387688535
0.75,113253,su2,14,84.0692258995385,1,100000,0.86993,0.13007,0.86993,0.0,2.693145967632008,2.016672655533874
0.75,113253,su2,14,84.0692258995385,2,100000,0.94673,0.05327,0.94673,0.0,5.349440065416069,2.8702360059834398
0.75,113253,su2,14,84.0692258995385,3,100000,0.97308,0.02692,0.97308,0.0,8.00656847889836,3.520188771675133
0.75,113253,su2,14,84.0692258995385,4,100000,0.98442,0.01558,0.98442,0.0,10.678768690970262,4.053451152336403
0.75,113253,su2,14,84.0692258995385,5,100000,0.99099,0.00901,0.99099,0.0,13.32850989172751,4.532057287468497
0.75,113253,su2,14,84.0692258995385,6,100000,0.99431,0.00569,0.99431,0.0,15.97813428226314,4.97855868353888
0.75,113253,su2,14,84.0692258995385,7,100000,0.99672,0.00328,0.99672,0.0,18.64422052196433,5.378720093572527
0.75,113253,su2,14,84.0692258995385,8,100000,0.99813,0.00187,0.99813,0.0,21.297999483922048,5.750464158531625
0.75,113253,su2,14,84.0692258995385,9,100000,0.99899,0.00101,0.99899,0.0,23.943549543575532,6.099220843750594
0.75,113253,su2,14,84.0692258995385,10,100000,0.99939,0.00061,0.99939,0.0,26.610962600679343,6.43751449682494
0.75,113253,su2,14,84.0692258995385,11,100000,0.99968,0.00032,0.99968,0.0,29.265068484498837,6.75179436080967
0.75,113253,su2,14,84.0692258995385,12,100000,0.99978,0.00022,0.99978,0.0,31.912675776106454,7.051860232857486
0.75,113253,su2,15,99.90949123440735,1,100000,0.86745,0.13255,0.86745,0.0,2.6746374268101003,2.0285118136853475
0.75,113253,su2,15,99.90949123440735,2,100000,0.94656,0.05344,0.94656,0.0,5.335556139708444,2.86176184786625
0.75,113253,su2,15,99.90949123440735,3,100000,0.97291,0.02709,0.97291,0.0,7.990397187353388,3.512644162895958
0.75,113253,su2,15,99.90949123440735,4,100000,0.98501,0.01499,0.98501,0.0,10.63231035383262,4.053036997457024
0.75,113253,su2,15,99.90949123440735,5,100000,0.99125,0.00875,0.99125,0.0,13.287612032184668,4.532795818830877
0.75,113253,su2,15,99.90949123440735,6,100000,0.99503,0.00497,0.99503,0.0,15.941438937599841,4.969142592987951
0.75,113253,su2,15,99.90949123440735,7,100000,0.99678,0.00322,0.99678,0.0,18.588299731637058,5.375287510073365
0.75,113253,su2,15,99.90949123440735,8,100000,0.99808,0.00192,0.99808,0.0,21.23490418457107,5.743299012975348
0.75,113253,su2,15,99.90949123440735,9,100000,0.9989,0.0011,0.9989,0.0,23.887383065264416,6.092450228584923
0.75,113253,su2,15,99.90949123440735,10,100000,0.99931,0.00069,0.99931,0.0,26.53396713425112,6.419678508477128
0.75,113253,su2,15,99.90949123440735,11,100000,0.99955,0.00045,0.99955,0.0,29.18928469453497,6.731160112548686
0.75,113253,su2,15,99.90949123440735,12,100000,0.99977,0.00023,0.99977,0.0,31.828233367900555,7.037021548587527
