mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.05,93247,su2,13,60.48074857687998,6,100000,0.97574,0.02426,0.97574,0.0,10.008229980171084,4.392311617940027
1.05,93247,su2,13,60.48074857687998,7,100000,0.98276,0.01724,0.98276,0.0,11.666195939043346,4.750466988200892
1.05,93247,su2,13,60.48074857687998,8,100000,0.9879,0.0121,0.9879,0.0,13.337246893237582,5.079294057653378
1.05,93247,su2,13,60.48074857687998,9,100000,0.99125,0.00875,0.99125,0.0,15.0006167915985,5.3822431536901725
1.05,93247,su2,13,60.48074857687998,10,100000,0.9936,0.0064,0.9936,0.0,16.676580066535912,5.660662151090737
1.05,93247,su2,13,60.48074857687998,11,100000,0.99553,0.00447,0.99553,0.0,18.34539391189123,5.942076130737545
1.05,93247,su2,13,60.48074857687998,12,100000,0.99692,0.00308,0.99692,0.0,20.003130793886374,6.208476049802857
1.05,93247,su2,14,69.20087860891422,1,100000,0.8159,0.1841,0.8159,0.0,1.682843605291454,1.783192283707608
1.05,93247,su2,14,69.20087860891422,2,100000,0.89768,0.10232,0.89768,0.0,3.3449817297352378,2.5406106793859435
1.05,93247,su2,14,69.20087860891422,3,100000,0.93236,0.06764,0.93236,0.0,5.016772020897894,3.11243008400532
1.05,93247,su2,14,69.20087860891422,4,100000,0.95223,0.04777,0.95223,0.0,6.68501811942732,3.590049811377114
1.05,93247,su2,14,69.20087860891422,5,100000,0.96511,0.03489,0.96511,0.0,8.347267559333087,4.0172486614352785
1.05,93247,su2,14,69.20087860891422,6,100000,0.97545,0.02455,0.97545,0.0,10.002236305213584,4.389805478931902
1.05,93247,su2,14,69.20087860891422,7,100000,0.98277,0.01723,0.98277,0.0,11.667086148368199,4.743627919369636
1.05,93247,su2,14,69.20087860891422,8,100000,0.98797,0.01203,0.98797,0.0,13.325430809930582,5.082080870479943
1.05,93247,su2,14,69.20087860891422,9,100000,0.99087,0.00913,0.99087,0.0,14.991186988706104,5.390875111179442
1.05,93247,su2,14,69.20087860891422,10,100000,0.99361,0.00639,0.99361,0.0,16.652221064514684,5.689097149658963
1.05,93247,su2,14,69.20087860891422,11,100000,0.99546,0.00454,0.99546,0.0,18.314759457842488,5.95822135483126
1.05,93247,su2,14,69.20087860891422,12,100000,0.99685,0.00315,0.99685,0.0,19.972893483249727,6.2273614183526105
1.05,93247,su2,15,79.17827925291732,1,100000,0.81589,0.18411,0.81589,0.0,1.6819509567915607,1.7929242745144116
1.05,93247,su2,15,79.17827925291732,2,100000,0.89689,0.10311,0.89689,0.0,3.352910353642283,2.5448721355861466
1.05,93247,su2,15,79.17827925291732,3,100000,0.9331,0.0669,0.9331,0.0,5.026986503552075,3.11802212887184
1.05,93247,su2,15,79.17827925291732,4,100000,0.95209,0.04791,0.95209,0.0,6.705872563938735,3.5934963521434424
1.05,93247,su2,15,79.17827925291732,5,100000,0.9658,0.0342,0.9658,0.0,8.37530770272757,4.009722783755151
1.05,93247,su2,15,79.17827925291732,6,100000,0.9761,0.0239,0.9761,0.0,10.045465529682351,4.388307419213921
1.05,93247,su2,15,79.17827925291732,7,100000,0.98318,0.01682,0.98318,0.0,11.72274911923681,4.740033004400672
1.05,93247,su2,15,79.17827925291732,8,100000,0.98783,0.01217,0.98783,0.0,13.389142101356677,5.063635374640685
1.05,93247,su2,15,79.17827925291732,9,100000,0.9916,0.0084,0.9916,0.0,15.050675339301764,5.366262374497257
1.05,93247,su2,15,79.17827925291732,10,100000,0.99399,0.00601,0.99399,0.0,16.714743009980975,5.660960521755779
1.05,93247,su2,15,79.17827925291732,11,100000,0.99548,0.00452,0.99548,0.0,18.38419114934528,5.954164914140842
1.05,93247,su2,15,79.17827925291732,12,100000,0.99655,0.00345,0.99655,0.0,20.04539029409447,6.226208921091531
1.05,93247,su2,16,90.5942241121398,1,100000,0.81773,0.18227,0.81773,0.0,1.698248587641196,1.7808480396932875
1.05,93247,su2,16,90.5942241121398,2,100000,0.89943,0.10057,0.89943,0.0,3.3663391436797467,2.5198539129511404
1.05,93247,su2,16,90.5942241121398,3,100000,0.93477,0.06523,0.93477,0.0,5.038817005541951,3.0866758084979584
1.05,93247,su2,16,90.5942241121398,4,100000,0.95251,0.04749,0.95251,0.0,6.705625197671467,3.572045465213124
1.05,93247,su2,16,90.5942241121398,5,100000,0.96629,0.03371,0.96629,0.0,8.37525043500612,3.9976300498114754
1.05,93247,su2,16,90.5942241121398,6,100000,0.97597,0.02403,0.97597,0.0,10.051457362200988,4.389143733263167
1.05,93247,su2,16,90.5942241121398,7,100000,0.98271,0.01729,0.98271,0.0,11.717949493523804,4.746857270060886
1.05,93247,su2,16,90.5942241121398,8,100000,0.98745,0.01255,0.98745,0.0,13.38076314203175,5.0743240615658936
1.05,93247,su2,16,90.5942241121398,9,100000,0.99058,0.00942,0.99058,0.0,15.04326751343576,5.396814176173539
1.05,93247,su2,16,90.5942241121398,10,100000,0.9932,0.0068,0.9932,0.0,16.70389708710288,5.685614154768347
1.05,93247,su2,16,90.5942241121398,11,100000,0.99525,0.00475,0.99525,0.0,18.3632951695642,5.954429961612782
1.05,93247,su2,16,90.5942241121398,12,100000,0.9964,0.0036,0.9964,0.0,20.024627587387524,6.217787384171198
1.05,93247,su2,17,103.65612286501181,1,100000,0.81663,0.18337,0.81663,0.0,1.6829184371401649,1.7873215281378019
1.05,93247,su2,17,103.65612286501181,2,100000,0.89705,0.10295,0.89705,0.0,3.3493267119015773,2.5470038503761967
1.05,93247,su2,17,103.65612286501181,3,100000,0.93239,0.06761,0.93239,0.0,5.009361664327107,3.1203369161118797
1.05,93247,su2,17,103.65612286501181,4,100000,0.95042,0.04958,0.95042,0.0,6.66719708060717,3.6151872389484527
1.05,93247,su2,17,103.65612286501181,5,100000,0.96461,0.03539,0.96461,0.0,8.328981291411747,4.044021999082865
1.05,93247,su2,17,103.65612286501181,6,100000,0.97477,0.02523,0.97477,0.0,10.001217199452052,4.418070126240788
1.05,93247,su2,17,103.65612286501181,7,100000,0.98161,0.01839,0.98161,0.0,11.660464533510575,4.771880216910115
1.05,93247,su2,17,103.65612286501181,8,100000,0.98716,0.01284,0.98716,0.0,13.326566303249788,5.093495928245903
1.05,93247,su2,17,103.65612286501181,9,100000,0.9906,0.0094,0.9906,0.0,14.990961600887717,5.405556928877186
1.05,93247,su2,17,103.65612286501181,10,100000,0.99359,0.00641,0.99359,0.0,16.644811252896396,5.686662086681704
1.05,93247,su2,17,103.65612286501181,11,100000,0.99519,0.00481,0.99519,0.0,18.310183450617412,5.971540350846163
1.05,93247,su2,17,103.65612286501181,12,100000,0.99664,0.00336,0.99664,0.0,19.96847478837871,6.2384349813777495
1.05,93247,su2,18,118.60128957124793,1,100000,0.81711,0.18289,0.81711,0.0,1.6893335411493255,1.7793480011334792
1.05,93247,su2,18,118.60128957124793,2,100000,0.89864,0.10136,0.89864,0.0,3.3649544617329328,2.536589231571614
1.05,93247,su2,18,118.60128957124793,3,100000,0.93296,0.06704,0.93296,0.0,5.028887616502738,3.1151553404296246
1.05,93247,su2,18,118.60128957124793,4,100000,0.95236,0.04764,0.95236,0.0,6.69470491619927,3.597437728040067
1.05,93247,su2,18,118.60128957124793,5,100000,0.96566,0.03434,0.96566,0.0,8.356798093840654,4.024570729944567
1.05,93247,su2,18,118.60128957124793,6,100000,0.97542,0.02458,0.97542,0.0,10.021187136286809,4.4023769232879655
1.05,93247,su2,18,118.60128957124793,7,100000,0.98217,0.01783,0.98217,0.0,11.69467484931111,4.756049825396105
1.05,93247,su2,18,118.60128957124793,8,100000,0.98735,0.01265,0.98735,0.0,13.356706328893841,5.0859871755443535
1.05,93247,su2,18,118.60128957124793,9,100000,0.99125,0.00875,0.99125,0.0,15.029542275907161,5.394941060943278
1.05,93247,su2,18,118.60128957124793,10,100000,0.99356,0.00644,0.99356,0.0,16.695305111450022,5.67866387286041
1.05,93247,su2,18,118.60128957124793,11,100000,0.99519,0.00481,0.99519,0.0,18.365592188378784,5.954586360136881
1.05,93247,su2,18,118.60128957124793,12,100000,0.99656,0.00344,0.99656,0.0,20.026728485713537,6.220528618611515
1.05,93247,su2,19,135.70125429330454,1,100000,0.81622,0.18378,0.81622,0.0,1.6812837211763905,1.7873302199580074
1.05,93247,su2,19,135.70125429330454,2,100000,0.89752,0.10248,0.89752,0.0,3.352164192001111,2.5429226509340404
1.05,93247,su2,19,135.70125429330454,3,100000,0.93429,0.06571,0.93429,0.0,5.018413629141787,3.114942262458071
1.05,93247,su2,19,135.70125429330454,4,100000,0.95147,0.04853,0.95147,0.0,6.682108857466452,3.6036758559666935
1.05,93247,su2,19,135.70125429330454,5,100000,0.9648,0.0352,0.9648,0.0,8.347298226653855,4.033341649181828
1.05,93247,su2,19,135.70125429330454,6,100000,0.97478,0.02522,0.97478,0.0,10.015079572058909,4.421950899632028
1.05,93247,su2,19,135.70125429330454,7,100000,0.98215,0.01785,0.98215,0.0,11.670711060953119,4.77589856442995
1.05,93247,su2,19,135.70125429330454,8,100000,0.9873,0.0127,0.9873,0.0,13.334256794192543,5.099528793119663
1.05,93247,su2,19,135.70125429330454,9,100000,0.99099,0.00901,0.99099,0.0,14.999962922401076,5.406054938711655
1.05,93247,su2,19,135.70125429330454,10,100000,0.99331,0.00669,0.99331,0.0,16.66660950850515,5.699236926398605
1.05,93247,su2,19,135.70125429330454,11,100000,0.99505,0.00495,0.99505,0.0,18.32737249923371,5.97646981904979
1.05,93247,su2,19,135.70125429330454,12,100000,0.99626,0.00374,0.99626,0.0,19.9896246279155,6.234379640428349
1.05,103250,photon,0,10.5,1,100000,0.72245,0.72245,0.27755,0.0,-3.089559182891744,4.402668285100593
1.05,103250,photon,0,10.5,2,100000,0.81239,0.81239,0.18761,0.0,-6.148447252884635,6.212349069164597
1.05,103250,photon,0,10.5,3,100000,0.87518,0.87518,0.12482,0.0,-9.212378628198659,7.613399967849136
1.05,103250,photon,0,10.5,4,100000,0.91773,0.91773,0.08227,0.0,-12.28391915022253,8.820074339427173
1.05,103250,photon,0,10.5,5,100000,0.94321,0.94321,0.05679,0.0,-15.338318660729385,9.868830277252512
1.05,103250,photon,0,10.5,6,100000,0.96083,0.96083,0.03917,0.0,-18.39475349208296,10.807686479012062
1.05,103250,photon,0,10.5,7,100000,0.97236,0.97236,0.02764,0.0,-21.475787756519065,11.656858822102029
1.05,103250,photon,0,10.5,8,100000,0.98052,0.98052,0.01948,0.0,-24.515441641094494,12.458597016780306
1.05,103250,photon,0,10.5,9,100000,0.98614,0.98614,0.01386,0.0,-27.5858530475032,13.206171781927958
1.05,103250,photon,0,10.5,10,100000,0.98983,0.98983,0.01017,0.0,-30.64928331151486,13.91514606507874
1.05,103250,photon,0,10.5,11,100000,0.99262,0.99262,0.00738,0.0,-33.740744550769875,14.593106457768288
1.05,103250,photon,0,10.5,12,100000,0.99436,0.99436,0.00564,0.0,-36.818779783294,15.252380733106387
1.05,103250,photon,1,10.578886748946001,1,100000,0.72123,0.72123,0.27877,0.0,-3.0822950592506135,4.395413077661689
1.05,103250,photon,1,10.578886748946001,2,100000,0.8144,0.8144,0.1856,0.0,-6.1657589262000645,6.2198066754525
1.05,103250,photon,1,10.578886748946001,3,100000,0.87587,0.87587,0.12413,0.0,-9.232577282389352,7.6247664825127375
1.05,103250,photon,1,10.578886748946001,4,100000,0.91973,0.91973,0.08027,0.0,-12.289342805359272,8.766075340009719
1.05,103250,photon,1,10.578886748946001,5,100000,0.94465,0.94465,0.05535,0.0,-15.367983073138301,9.810903543311447
1.05,103250,photon,1,10.578886748946001,6,100000,0.96136,0.96136,0.03864,0.0,-18.44914935085189,10.769774094633314
1.05,103250,photon,1,10.578886748946001,7,100000,0.97185,0.97185,0.02815,0.0,-21.5396730659098,11.645887493683132
1.05,103250,photon,1,10.578886748946001,8,100000,0.98016,0.98016,0.01984,0.0,-24.604328844384685,12.426865683667396
1.05,103250,photon,1,10.578886748946001,9,100000,0.98607,0.98607,0.01393,0.0,-27.691768274037006,13.166990924153732
1.05,103250,photon,1,10.578886748946001,10,100000,0.98972,0.98972,0.01028,0.0,-30.779545807397472,13.901430215093033
1.05,103250,photon,1,10.578886748946001,11,100000,0.99252,0.99252,0.00748,0.0,-33.85554570875763,14.56034797239288
1.05,103250,photon,1,10.578886748946001,12,100000,0.99441,0.99441,0.00559,0.0,-36.94256133355249,15.2050434271612
1.05,103250,photon,2,10.658366175907164,1,100000,0.72101,0.72101,0.27899,0.0,-3.082644578952372,4.402334714002678
1.05,103250,photon,2,10.658366175907164,2,100000,0.81485,0.81485,0.18515,0.0,-6.14736471706257,6.208250283453226
1.05,103250,photon,2,10.658366175907164,3,100000,0.87583,0.87583,0.12417,0.0,-9.230007188199377,7.62103917622646
1.05,103250,photon,2,10.658366175907164,4,100000,0.91797,0.91797,0.08203,0.0,-12.297364578723064,8.795867432861396
1.05,103250,photon,2,10.658366175907164,5,100000,0.94461,0.94461,0.05539,0.0,-15.3897076032771,9.815748166027824
1.05,103250,photon,2,10.658366175907164,6,100000,0.96132,0.96132,0.03868,0.0,-18.45833584381134,10.751872513079574
1.05,103250,photon,2,10.658366175907164,7,100000,0.97266,0.97266,0.02734,0.0,-21.555891000396922,11.63321909831201
1.05,103250,photon,2,10.658366175907164,8,100000,0.98029,0.98029,0.01971,0.0,-24.648533297863743,12.44800063404754
1.05,103250,photon,2,10.658366175907164,9,100000,0.98643,0.98643,0.01357,0.0,-27.730285543455825,13.174463437965722
1.05,103250,photon,2,10.658366175907164,10,100000,0.98979,0.98979,0.01021,0.0,-30.828744245957903,13.879605543025384
1.05,103250,photon,2,10.658366175907164,11,100000,0.9927,0.9927,0.0073,0.0,-33.900140907954814,14.562611621171015
1.05,103250,photon,2,10.658366175907164,12,100000,0.99477,0.99477,0.00523,0.0,-36.981845253831835,15.217818048935737
1.05,103250,photon,3,10.738442733687481,1,100000,0.72261,0.72261,0.27739,0.0,-3.1012782198823023,4.400295321231529
1.05,103250,photon,3,10.738442733687481,2,100000,0.81359,0.81359,0.18641,0.0,-6.161443578494826,6.218541598732082
1.05,103250,photon,3,10.738442733687481,3,100000,0.87636,0.87636,0.12364,0.0,-9.256877126313183,7.624686368897342
1.05,103250,photon,3,10.738442733687481,4,100000,0.91916,0.91916,0.08084,0.0,-12.344527720514224,8.80257967899404
1.05,103250,photon,3,10.738442733687481,5,100000,0.94458,0.94458,0.05542,0.0,-15.416751626172248,9.839653355700936
1.05,103250,photon,3,10.738442733687481,6,100000,0.96192,0.96192,0.03808,0.0,-18.50300806410995,10.778028818099802
1.05,103250,photon,3,10.738442733687481,7,100000,0.97242,0.97242,0.02758,0.0,-21.579668373542262,11.660444615635555
1.05,103250,photon,3,10.738442733687481,8,100000,0.98049,0.98049,0.01951,0.0,-24.686513794202202,12.482543424566053
1.05,103250,photon,3,10.738442733687481,9,100000,0.98647,0.98647,0.01353,0.0,-27.790161455880764,13.217343035423319
1.05,103250,photon,3,10.738442733687481,10,100000,0.99019,0.99019,0.00981,0.0,-30.884968172343736,13.93006333997315
1.05,103250,photon,3,10.738442733687481,11,100000,0.99284,0.99284,0.00716,0.0,-33.97312486912217,14.612488537492569
1.05,103250,photon,3,10.738442733687481,12,100000,0.99514,0.99514,0.00486,0.0,-37.05966484828972,15.238522257886453
1.05,103250,photon,4,10.81912090854495,1,100000,0.71842,0.71842,0.28158,0.0,-3.067439913463701,4.397320345046698
1.05,103250,photon,4,10.81912090854495,2,100000,0.81414,0.81414,0.18586,0.0,-6.162630860887042,6.213699357392326
1.05,103250,photon,4,10.81912090854495,3,100000,0.87761,0.87761,0.12239,0.0,-9.253755201021043,7.59272197599329
1.05,103250,photon,4,10.81912090854495,4,100000,0.9187,0.9187,0.0813,0.0,-12.336444909286865,8.790913425929194
1.05,103250,photon,4,10.81912090854495,5,100000,0.94532,0.94532,0.05468,0.0,-15.430930125838978,9.813489492334476
1.05,103250,photon,4,10.81912090854495,6,100000,0.96178,0.96178,0.03822,0.0,-18.528915546625342,10.744740459332537
1.05,103250,photon,4,10.81912090854495,7,100000,0.9731,0.9731,0.0269,0.0,-21.609749120067494,11.604571861655554
1.05,103250,photon,4,10.81912090854495,8,100000,0.98115,0.98115,0.01885,0.0,-24.691379957576935,12.431492248173921
1.05,103250,photon,4,10.81912090854495,9,100000,0.9866,0.9866,0.0134,0.0,-27.816796977107753,13.183516822961167
1.05,103250,photon,4,10.81912090854495,10,100000,0.99055,0.99055,0.00945,0.0,-30.90338945180729,13.885236546558637
1.05,103250,photon,4,10.81912090854495,11,100000,0.99334,0.99334,0.00666,0.0,-34.011161384100106,14.558908503874527
1.05,103250,photon,4,10.81912090854495,12,100000,0.99532,0.99532,0.00468,0.0,-37.11756598891453,15.208778237792531
1.05,103250,photon,5,10.900405220442927,1,100000,0.72074,0.72074,0.27926,0.0,-3.0767306081795844,4.402667754292251
1.05,103250,photon,5,10.900405220442927,2,100000,0.81363,0.81363,0.18637,0.0,-6.17113368359054,6.2198600170004354
1.05,103250,photon,5,10.900405220442927,3,100000,0.87837,0.87837,0.12163,0.0,-9.257854632173371,7.60340961939588
1.05,103250,photon,5,10.900405220442927,4,100000,0.92046,0.92046,0.07954,0.0,-12.353964009564567,8.778864204607572
1.05,103250,photon,5,10.900405220442927,5,100000,0.94505,0.94505,0.05495,0.0,-15.439175568350583,9.82636325821731
1.05,103250,photon,5,10.900405220442927,6,100000,0.9618,0.9618,0.0382,0.0,-18.529405715533034,10.772124541771326
1.05,103250,photon,5,10.900405220442927,7,100000,0.97303,0.97303,0.02697,0.0,-21.616697744378722,11.629730738245753
1.05,103250,photon,5,10.900405220442927,8,100000,0.98102,0.98102,0.01898,0.0,-24.718990688737556,12.438383893745044
1.05,103250,photon,5,10.900405220442927,9,100000,0.98638,0.98638,0.01362,0.0,-27.822899495099634,13.191810881499949
1.05,103250,photon,5,10.900405220442927,10,100000,0.99002,0.99002,0.00998,0.0,-30.899702910634055,13.921190700178492
1.05,103250,photon,5,10.900405220442927,11,100000,0.99255,0.99255,0.00745,0.0,-33.98555492224002,14.615367603397937
1.05,103250,photon,5,10.900405220442927,12,100000,0.99474,0.99474,0.00526,0.0,-37.107590774108985,15.266466396152449
1.05,103250,photon,6,10.98230022330338,1,100000,0.71934,0.71934,0.28066,0.0,-3.062683513741612,4.397977501054967
1.05,103250,photon,6,10.98230022330338,2,100000,0.81215,0.81215,0.18785,0.0,-6.133317981390254,6.214694815198658
1.05,103250,photon,6,10.98230022330338,3,100000,0.87539,0.87539,0.12461,0.0,-9.208391122134689,7.616557771841735
1.05,103250,photon,6,10.98230022330338,4,100000,0.91759,0.91759,0.08241,0.0,-12.26279820045551,8.803622525031031
1.05,103250,photon,6,10.98230022330338,5,100000,0.94355,0.94355,0.05645,0.0,-15.344457738334158,9.840181106224875
1.05,103250,photon,6,10.98230022330338,6,100000,0.96072,0.96072,0.03928,0.0,-18.43637455857804,10.783408235040843
1.05,103250,photon,6,10.98230022330338,7,100000,0.97251,0.97251,0.02749,0.0,-21.534382641257878,11.633885269519725
1.05,103250,photon,6,10.98230022330338,8,100000,0.98113,0.98113,0.01887,0.0,-24.623120291103014,12.405144289916823
1.05,103250,photon,6,10.98230022330338,9,100000,0.98676,0.98676,0.01324,0.0,-27.727870626772024,13.169661649474842
1.05,103250,photon,6,10.98230022330338,10,100000,0.99017,0.99017,0.00983,0.0,-30.822645461836988,13.877141117797619
1.05,103250,photon,6,10.98230022330338,11,100000,0.99319,0.99319,0.00681,0.0,-33.9147340470471,14.550938736537551
1.05,103250,photon,6,10.98230022330338,12,100000,0.995,0.995,0.005,0.0,-37.02278221813852,15.193143322751348
1.05,103250,photon,7,11.064810505261978,1,100000,0.71913,0.71913,0.28087,0.0,-3.079312052220699,4.40596688868777
1.05,103250,photon,7,11.064810505261978,2,100000,0.81408,0.81408,0.18592,0.0,-6.1953696055505905,6.233404975073886
1.05,103250,photon,7,11.064810505261978,3,100000,0.87622,0.87622,0.12378,0.0,-9.305832542479497,7.665159416429246
1.05,103250,photon,7,11.064810505261978,4,100000,0.91861,0.91861,0.08139,0.0,-12.399096824899967,8.839152575970418
1.05,103250,photon,7,11.064810505261978,5,100000,0.94517,0.94517,0.05483,0.0,-15.464231104167414,9.861155402638863
1.05,103250,photon,7,11.064810505261978,6,100000,0.96125,0.96125,0.03875,0.0,-18.55185801839887,10.783356124331414
1.05,103250,photon,7,11.064810505261978,7,100000,0.9725,0.9725,0.0275,0.0,-21.649626998866186,11.689430096440683
1.05,103250,photon,7,11.064810505261978,8,100000,0.98035,0.98035,0.01965,0.0,-24.749315020424117,12.468400305900344
1.05,103250,photon,7,11.064810505261978,9,100000,0.98594,0.98594,0.01406,0.0,-27.83975287254407,13.205076621248946
1.05,103250,photon,7,11.064810505261978,10,100000,0.99026,0.99026,0.00974,0.0,-30.940641536783225,13.940865997877989
1.05,103250,photon,7,11.064810505261978,11,100000,0.99298,0.99298,0.00702,0.0,-34.03638453614855,14.632531285134375
1.05,103250,photon,7,11.064810505261978,12,100000,0.99515,0.99515,0.00485,0.0,-37.13578737463286,15.28070565284337
1.05,103250,photon,8,11.147940688925186,1,100000,0.72152,0.72152,0.27848,0.0,-3.073309326887901,4.38386585354999
1.05,103250,photon,8,11.147940688925186,2,100000,0.81618,0.81618,0.18382,0.0,-6.175815645819986,6.20605292672556
