mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.4,73241,photon,19,142.56137736137705,2,100000,0.98271,0.98271,0.01729,0.0,-18.166697993314585,6.583071706591446
0.4,73241,photon,19,142.56137736137705,3,100000,0.99629,0.99629,0.00371,0.0,-27.169413650333002,8.11569795917167
0.4,73241,photon,19,142.56137736137705,4,100000,0.9987,0.9987,0.0013,0.0,-36.13176356549478,9.408056322155302
0.4,73241,photon,19,142.56137736137705,5,100000,0.99961,0.99961,0.00039,0.0,-45.1245135967845,10.531932258896061
0.4,73241,photon,19,142.56137736137705,6,100000,0.99992,0.99992,8e-05,0.0,-54.135761591030985,11.560915385465155
0.4,73241,photon,19,142.56137736137705,7,100000,1.0,1.0,0.0,0.0,-63.13699530512621,12.502169950777645
0.4,73241,photon,19,142.56137736137705,8,100000,1.0,1.0,0.0,0.0,-72.12757488133953,13.362861499933228
0.4,73241,photon,19,142.56137736137705,9,100000,1.0,1.0,0.0,0.0,-81.12575354402733,14.193015381226285
0.4,73241,photon,19,142.56137736137705,10,100000,1.0,1.0,0.0,0.0,-90.13615958312663,14.989212920689578
0.4,73241,photon,19,142.56137736137705,11,100000,1.0,1.0,0.0,0.0,-99.14948354811318,15.708479773212012
0.4,73241,photon,19,142.56137736137705,12,100000,1.0,1.0,0.0,0.0,-108.14970986658955,16.442879951882492
0.4,73241,su2,0,4.0,1,100000,0.94554,0.05446,0.94554,0.0,4.469916609160371,2.249114751542567
0.4,73241,su2,0,4.0,2,100000,0.98636,0.01364,0.98636,0.0,8.94082964742935,3.1781809269577423
0.4,73241,su2,0,4.0,3,100000,0.99255,0.00745,0.99255,0.0,13.401442982916697,3.8922480443054055
0.4,73241,su2,0,4.0,4,100000,0.99692,0.00308,0.99692,0.0,17.862231435798073,4.5127736169899615
0.4,73241,su2,0,4.0,5,100000,0.99904,0.00096,0.99904,0.0,22.307010905859354,5.042203786474645
0.4,73241,su2,0,4.0,6,100000,0.99973,0.00027,0.99973,0.0,26.773154348998112,5.520857346178545
0.4,73241,su2,0,4.0,7,100000,0.99986,0.00014,0.99986,0.0,31.22990055963835,5.972504187575428
0.4,73241,su2,0,4.0,8,100000,0.99992,8e-05,0.99992,0.0,35.6790932438882,6.390642640383018
0.4,73241,su2,0,4.0,9,100000,0.99996,4e-05,0.99996,0.0,40.13591805864135,6.770863960864588
0.4,73241,su2,0,4.0,10,100000,0.99998,2e-05,0.99998,0.0,44.5867954593368,7.135821193039931
0.4,73241,su2,0,4.0,11,100000,0.99999,1e-05,0.99999,0.0,49.04094610561688,7.490381940065575
0.4,73241,su2,0,4.0,12,100000,0.99999,1e-05,0.99999,0.0,53.49009716285674,7.813639058299215
0.4,73241,su2,1,5.095683551653521,1,100000,0.94458,0.05542,0.94458,0.0,4.461641212483864,2.2486080783923956
0.4,73241,su2,1,5.095683551653521,2,100000,0.98633,0.01367,0.98633,0.0,8.904264353106447,3.1874476384367734
0.4,73241,su2,1,5.095683551653521,3,100000,0.99246,0.00754,0.99246,0.0,13.337298030224833,3.909653688655738
0.4,73241,su2,1,5.095683551653521,4,100000,0.99713,0.00287,0.99713,0.0,17.776877113273148,4.5228493479304985
0.4,73241,su2,1,5.095683551653521,5,100000,0.99862,0.00138,0.99862,0.0,22.210999462585523,5.067837484729929
0.4,73241,su2,1,5.095683551653521,6,100000,0.99952,0.00048,0.99952,0.0,26.640070292711073,5.550632099396227
0.4,73241,su2,1,5.095683551653521,7,100000,0.99981,0.00019,0.99981,0.0,31.08029414409688,5.984355185674372
0.4,73241,su2,1,5.095683551653521,8,100000,0.99993,7e-05,0.99993,0.0,35.51190543442419,6.401340298329018
0.4,73241,su2,1,5.095683551653521,9,100000,0.99998,2e-05,0.99998,0.0,39.94804908657682,6.790054334183542
0.4,73241,su2,1,5.095683551653521,10,100000,1.0,0.0,1.0,0.0,44.38337487716028,7.154407841710335
0.4,73241,su2,1,5.095683551653521,11,100000,1.0,0.0,1.0,0.0,48.814895051503164,7.50637755003919
0.4,73241,su2,1,5.095683551653521,12,100000,1.0,0.0,1.0,0.0,53.253482862353714,7.83644221202288
0.4,73241,su2,2,6.491497714648063,1,100000,0.9435,0.0565,0.9435,0.0,4.44507719766854,2.2578372974127183
0.4,73241,su2,2,6.491497714648063,2,100000,0.98636,0.01364,0.98636,0.0,8.879345338666184,3.1897331315683752
0.4,73241,su2,2,6.491497714648063,3,100000,0.99251,0.00749,0.99251,0.0,13.296568943200327,3.91970210647795
0.4,73241,su2,2,6.491497714648063,4,100000,0.99722,0.00278,0.99722,0.0,17.72316223127581,4.537547398072276
0.4,73241,su2,2,6.491497714648063,5,100000,0.99877,0.00123,0.99877,0.0,22.150225216775084,5.0845496969278425
0.4,73241,su2,2,6.491497714648063,6,100000,0.99954,0.00046,0.99954,0.0,26.577316772560938,5.5645970997349155
0.4,73241,su2,2,6.491497714648063,7,100000,0.99982,0.00018,0.99982,0.0,30.9888461862128,6.013089586680939
0.4,73241,su2,2,6.491497714648063,8,100000,0.99993,7e-05,0.99993,0.0,35.4085003594215,6.423626530083763
0.4,73241,su2,2,6.491497714648063,9,100000,0.99995,5e-05,0.99995,0.0,39.83473663316672,6.816475562141798
0.4,73241,su2,2,6.491497714648063,10,100000,0.99999,1e-05,0.99999,0.0,44.259990582120196,7.180971203508019
0.4,73241,su2,2,6.491497714648063,11,100000,1.0,0.0,1.0,0.0,48.67794490090021,7.530670969385452
0.4,73241,su2,2,6.491497714648063,12,100000,1.0,0.0,1.0,0.0,53.0907093286323,7.885188783196416
0.4,73241,su2,3,8.269654532532142,1,100000,0.94262,0.05738,0.94262,0.0,4.438833466667187,2.2782290617257135
0.4,73241,su2,3,8.269654532532142,2,100000,0.98499,0.01501,0.98499,0.0,8.853728046833913,3.228652110930855
0.4,73241,su2,3,8.269654532532142,3,100000,0.99219,0.00781,0.99219,0.0,13.259444453236839,3.9514979539781057
0.4,73241,su2,3,8.269654532532142,4,100000,0.997,0.003,0.997,0.0,17.674576666012396,4.556089188942746
0.4,73241,su2,3,8.269654532532142,5,100000,0.99878,0.00122,0.99878,0.0,22.09167178208875,5.087247616763442
0.4,73241,su2,3,8.269654532532142,6,100000,0.99947,0.00053,0.99947,0.0,26.51099407541593,5.582187151287803
0.4,73241,su2,3,8.269654532532142,7,100000,0.99977,0.00023,0.99977,0.0,30.928295202952455,6.028571522623851
0.4,73241,su2,3,8.269654532532142,8,100000,0.99989,0.00011,0.99989,0.0,35.330166433946495,6.458922997247179
0.4,73241,su2,3,8.269654532532142,9,100000,0.99997,3e-05,0.99997,0.0,39.74243145777006,6.853499400328311
0.4,73241,su2,3,8.269654532532142,10,100000,0.99996,4e-05,0.99996,0.0,44.15047065227199,7.223077677064721
0.4,73241,su2,3,8.269654532532142,11,100000,0.99999,1e-05,0.99999,0.0,48.5548505854788,7.572705271162483
0.4,73241,su2,3,8.269654532532142,12,100000,1.0,0.0,1.0,0.0,52.96863630698324,7.9105949804138636
0.4,73241,su2,4,10.534885644820253,1,100000,0.94301,0.05699,0.94301,0.0,4.430390367484615,2.261255491340022
0.4,73241,su2,4,10.534885644820253,2,100000,0.98552,0.01448,0.98552,0.0,8.858675252613452,3.213994992797406
0.4,73241,su2,4,10.534885644820253,3,100000,0.99229,0.00771,0.99229,0.0,13.258278564049185,3.944463259142629
0.4,73241,su2,4,10.534885644820253,4,100000,0.99688,0.00312,0.99688,0.0,17.659843862222036,4.560011457023433
0.4,73241,su2,4,10.534885644820253,5,100000,0.99884,0.00116,0.99884,0.0,22.06526536763494,5.1019631428740295
0.4,73241,su2,4,10.534885644820253,6,100000,0.99955,0.00045,0.99955,0.0,26.45007204865191,5.579343560502633
0.4,73241,su2,4,10.534885644820253,7,100000,0.99981,0.00019,0.99981,0.0,30.858078730763342,6.013771784000872
0.4,73241,su2,4,10.534885644820253,8,100000,0.99994,6e-05,0.99994,0.0,35.263586074069174,6.443042658353717
0.4,73241,su2,4,10.534885644820253,9,100000,0.99998,2e-05,0.99998,0.0,39.6682516050137,6.842229463451233
0.4,73241,su2,4,10.534885644820253,10,100000,0.99999,1e-05,0.99999,0.0,44.07072229929554,7.218062145309696
0.4,73241,su2,4,10.534885644820253,11,100000,1.0,0.0,1.0,0.0,48.473350316020195,7.576001431114467
0.4,73241,su2,4,10.534885644820253,12,100000,1.0,0.0,1.0,0.0,52.87159586115956,7.901172685711601
0.4,73241,su2,5,13.420610874715353,1,100000,0.94176,0.05824,0.94176,0.0,4.419874399872721,2.2929164483802777
0.4,73241,su2,5,13.420610874715353,2,100000,0.98492,0.01508,0.98492,0.0,8.828520259953724,3.2326388632935568
0.4,73241,su2,5,13.420610874715353,3,100000,0.9916,0.0084,0.9916,0.0,13.226006562977604,3.970459652216667
0.4,73241,su2,5,13.420610874715353,4,100000,0.99658,0.00342,0.99658,0.0,17.615369368618033,4.5937928023863845
0.4,73241,su2,5,13.420610874715353,5,100000,0.99886,0.00114,0.99886,0.0,22.024399253576252,5.130718270946692
0.4,73241,su2,5,13.420610874715353,6,100000,0.99955,0.00045,0.99955,0.0,26.421997669385025,5.612459155116325
0.4,73241,su2,5,13.420610874715353,7,100000,0.99981,0.00019,0.99981,0.0,30.826876674623435,6.074030404224505
0.4,73241,su2,5,13.420610874715353,8,100000,0.99989,0.00011,0.99989,0.0,35.216748868916135,6.492600205649397
0.4,73241,su2,5,13.420610874715353,9,100000,0.99997,3e-05,0.99997,0.0,39.615835271637685,6.894867126975304
0.4,73241,su2,5,13.420610874715353,10,100000,0.99997,3e-05,0.99997,0.0,44.02463287950713,7.267611338941664
0.4,73241,su2,5,13.420610874715353,11,100000,0.99998,2e-05,0.99998,0.0,48.42387910750825,7.629385029467418
0.4,73241,su2,5,13.420610874715353,12,100000,0.99999,1e-05,0.99999,0.0,52.81510748064515,7.974398847735069
0.4,73241,su2,6,17.096796521857346,1,100000,0.9415,0.0585,0.9415,0.0,4.422848606565079,2.293043924408866
0.4,73241,su2,6,17.096796521857346,2,100000,0.98494,0.01506,0.98494,0.0,8.810591619936696,3.2449370660102326
0.4,73241,su2,6,17.096796521857346,3,100000,0.99123,0.00877,0.99123,0.0,13.207661982973251,3.992527734100618
0.4,73241,su2,6,17.096796521857346,4,100000,0.9968,0.0032,0.9968,0.0,17.60175805656503,4.594645347169857
0.4,73241,su2,6,17.096796521857346,5,100000,0.99875,0.00125,0.99875,0.0,21.989789625999634,5.122920349758791
0.4,73241,su2,6,17.096796521857346,6,100000,0.99967,0.00033,0.99967,0.0,26.374752574590524,5.612902183763562
0.4,73241,su2,6,17.096796521857346,7,100000,0.99984,0.00016,0.99984,0.0,30.765561003833152,6.060237346724071
0.4,73241,su2,6,17.096796521857346,8,100000,0.99993,7e-05,0.99993,0.0,35.17812149448405,6.473831242693279
0.4,73241,su2,6,17.096796521857346,9,100000,0.99997,3e-05,0.99997,0.0,39.56143066785919,6.880150398822762
0.4,73241,su2,6,17.096796521857346,10,100000,0.99998,2e-05,0.99998,0.0,43.949444991242636,7.252129807823655
0.4,73241,su2,6,17.096796521857346,11,100000,0.99999,1e-05,0.99999,0.0,48.33154079389538,7.615052380964102
0.4,73241,su2,6,17.096796521857346,12,100000,0.99999,1e-05,0.99999,0.0,52.720503110734235,7.961480340448249
0.4,73241,su2,7,21.779966205598896,1,100000,0.94121,0.05879,0.94121,0.0,4.416471772769356,2.283254027166318
0.4,73241,su2,7,21.779966205598896,2,100000,0.98493,0.01507,0.98493,0.0,8.804859371774288,3.2457934300163926
0.4,73241,su2,7,21.779966205598896,3,100000,0.99189,0.00811,0.99189,0.0,13.195049585220932,3.9719219974783866
0.4,73241,su2,7,21.779966205598896,4,100000,0.99673,0.00327,0.99673,0.0,17.587097816310774,4.589219681018937
0.4,73241,su2,7,21.779966205598896,5,100000,0.99885,0.00115,0.99885,0.0,21.980970304880984,5.120043484873733
0.4,73241,su2,7,21.779966205598896,6,100000,0.99946,0.00054,0.99946,0.0,26.379822939437116,5.600308457786513
0.4,73241,su2,7,21.779966205598896,7,100000,0.99983,0.00017,0.99983,0.0,30.771304634592884,6.054728355304302
0.4,73241,su2,7,21.779966205598896,8,100000,0.99996,4e-05,0.99996,0.0,35.17166078512699,6.476397867395015
0.4,73241,su2,7,21.779966205598896,9,100000,0.99996,4e-05,0.99996,0.0,39.55178024750183,6.86655871650603
0.4,73241,su2,7,21.779966205598896,10,100000,0.99998,2e-05,0.99998,0.0,43.927892364509084,7.265059634203468
0.4,73241,su2,7,21.779966205598896,11,100000,0.99999,1e-05,0.99999,0.0,48.31436899917329,7.621957391656012
0.4,73241,su2,7,21.779966205598896,12,100000,1.0,0.0,1.0,0.0,52.69650258402151,7.964469493661974
0.4,73241,su2,8,27.745953887359985,1,100000,0.93904,0.06096,0.93904,0.0,4.3898700542073845,2.30807229326591
0.4,73241,su2,8,27.745953887359985,2,100000,0.98434,0.01566,0.98434,0.0,8.770756750928147,3.2575474135220737
0.4,73241,su2,8,27.745953887359985,3,100000,0.99202,0.00798,0.99202,0.0,13.152816405292999,3.9914590217806913
0.4,73241,su2,8,27.745953887359985,4,100000,0.99673,0.00327,0.99673,0.0,17.53624496073116,4.608022639032427
0.4,73241,su2,8,27.745953887359985,5,100000,0.99878,0.00122,0.99878,0.0,21.921732541610737,5.158312699789723
0.4,73241,su2,8,27.745953887359985,6,100000,0.99944,0.00056,0.99944,0.0,26.292571411234103,5.652931841505087
0.4,73241,su2,8,27.745953887359985,7,100000,0.99968,0.00032,0.99968,0.0,30.682008693379235,6.126249782869336
0.4,73241,su2,8,27.745953887359985,8,100000,0.99996,4e-05,0.99996,0.0,35.06934472526366,6.53641295202921
0.4,73241,su2,8,27.745953887359985,9,100000,0.99995,5e-05,0.99995,0.0,39.45046178430141,6.940248834621317
0.4,73241,su2,8,27.745953887359985,10,100000,0.99997,3e-05,0.99997,0.0,43.83144600245655,7.313213654116144
0.4,73241,su2,8,27.745953887359985,11,100000,0.99999,1e-05,0.99999,0.0,48.207511909188504,7.650885213175317
0.4,73241,su2,8,27.745953887359985,12,100000,1.0,0.0,1.0,0.0,52.573977781379746,7.993304278121594
0.4,73241,su2,9,35.34615021218933,1,100000,0.94083,0.05917,0.94083,0.0,4.408901952736164,2.2924915648534276
0.4,73241,su2,9,35.34615021218933,2,100000,0.98476,0.01524,0.98476,0.0,8.80267652009457,3.247690523453292
0.4,73241,su2,9,35.34615021218933,3,100000,0.99156,0.00844,0.99156,0.0,13.194875254010642,3.9898985428728646
0.4,73241,su2,9,35.34615021218933,4,100000,0.99663,0.00337,0.99663,0.0,17.58380206242924,4.6154723222570135
0.4,73241,su2,9,35.34615021218933,5,100000,0.99854,0.00146,0.99854,0.0,21.963063258979027,5.1769109998317315
0.4,73241,su2,9,35.34615021218933,6,100000,0.9995,0.0005,0.9995,0.0,26.35734280242527,5.675393868872669
0.4,73241,su2,9,35.34615021218933,7,100000,0.99977,0.00023,0.99977,0.0,30.753386300718617,6.11181255627608
0.4,73241,su2,9,35.34615021218933,8,100000,0.99992,8e-05,0.99992,0.0,35.13149124788833,6.532169737586888
0.4,73241,su2,9,35.34615021218933,9,100000,0.99996,4e-05,0.99996,0.0,39.52991694441046,6.929509212002684
0.4,73241,su2,9,35.34615021218933,10,100000,0.99999,1e-05,0.99999,0.0,43.91958968093441,7.306427336158338
0.4,73241,su2,9,35.34615021218933,11,100000,1.0,0.0,1.0,0.0,48.30845160271024,7.672319130197044
0.4,73241,su2,9,35.34615021218933,12,100000,1.0,0.0,1.0,0.0,52.68896314275493,8.005572942563646
0.4,73241,su2,10,45.028199062631984,1,100000,0.94132,0.05868,0.94132,0.0,4.412692468980761,2.2945987070136655
0.4,73241,su2,10,45.028199062631984,2,100000,0.98485,0.01515,0.98485,0.0,8.793866605693783,3.255494689521629
0.4,73241,su2,10,45.028199062631984,3,100000,0.99151,0.00849,0.99151,0.0,13.192901413505904,3.9858550561461903
0.4,73241,su2,10,45.028199062631984,4,100000,0.99641,0.00359,0.99641,0.0,17.554135210842098,4.609413422844155
0.4,73241,su2,10,45.028199062631984,5,100000,0.9986,0.0014,0.9986,0.0,21.933877362508355,5.155616813191312
0.4,73241,su2,10,45.028199062631984,6,100000,0.99939,0.00061,0.99939,0.0,26.314250234218473,5.654114146644766
0.4,73241,su2,10,45.028199062631984,7,100000,0.99979,0.00021,0.99979,0.0,30.69722875111021,6.098675001652411
0.4,73241,su2,10,45.028199062631984,8,100000,0.99994,6e-05,0.99994,0.0,35.07681304793247,6.52760407918246
0.4,73241,su2,10,45.028199062631984,9,100000,0.99994,6e-05,0.99994,0.0,39.45796196137241,6.9064758072111605
0.4,73241,su2,10,45.028199062631984,10,100000,0.99999,1e-05,0.99999,0.0,43.83584679443081,7.269326887860169
0.4,73241,su2,10,45.028199062631984,11,100000,1.0,0.0,1.0,0.0,48.21570686314696,7.6194230604238795
0.4,73241,su2,10,45.028199062631984,12,100000,1.0,0.0,1.0,0.0,52.59557451563208,7.957914079406438
0.4,73241,su2,11,57.36236333100857,1,100000,0.94103,0.05897,0.94103,0.0,4.401910311652501,2.2932826196326994
0.4,73241,su2,11,57.36236333100857,2,100000,0.98454,0.01546,0.98454,0.0,8.780716252335822,3.259420945604432
0.4,73241,su2,11,57.36236333100857,3,100000,0.99103,0.00897,0.99103,0.0,13.146032313525996,3.996839179424032
0.4,73241,su2,11,57.36236333100857,4,100000,0.99632,0.00368,0.99632,0.0,17.511692295038046,4.627898787333996
0.4,73241,su2,11,57.36236333100857,5,100000,0.9986,0.0014,0.9986,0.0,21.887832451479337,5.180701300400767
0.4,73241,su2,11,57.36236333100857,6,100000,0.99936,0.00064,0.99936,0.0,26.26024525623451,5.6778593154660015
0.4,73241,su2,11,57.36236333100857,7,100000,0.99968,0.00032,0.99968,0.0,30.641472072961832,6.124896378599806
0.4,73241,su2,11,57.36236333100857,8,100000,0.99993,7e-05,0.99993,0.0,35.016365639803624,6.546863743866328
0.4,73241,su2,11,57.36236333100857,9,100000,0.99993,7e-05,0.99993,0.0,39.39173118942066,6.943373932778302
0.4,73241,su2,11,57.36236333100857,10,100000,0.99997,3e-05,0.99997,0.0,43.77159710632555,7.317531333254635
0.4,73241,su2,11,57.36236333100857,11,100000,0.99998,2e-05,0.99998,0.0,48.145556432276194,7.675766387886113
0.4,73241,su2,11,57.36236333100857,12,100000,0.99999,1e-05,0.99999,0.0,52.53209900371764,8.012588406534142
0.4,73241,su2,12,73.07511282744834,1,100000,0.94061,0.05939,0.94061,0.0,4.400140386816864,2.318195486603696
0.4,73241,su2,12,73.07511282744834,2,100000,0.98358,0.01642,0.98358,0.0,8.785613629164182,3.2746914151874824
0.4,73241,su2,12,73.07511282744834,3,100000,0.99146,0.00854,0.99146,0.0,13.169119907028277,3.9955505026639333
0.4,73241,su2,12,73.07511282744834,4,100000,0.99656,0.00344,0.99656,0.0,17.539919722088904,4.6187145117027
0.4,73241,su2,12,73.07511282744834,5,100000,0.99857,0.00143,0.99857,0.0,21.921505501583553,5.15851531247482
0.4,73241,su2,12,73.07511282744834,6,100000,0.99939,0.00061,0.99939,0.0,26.297732296697582,5.645990323621685
0.4,73241,su2,12,73.07511282744834,7,100000,0.99984,0.00016,0.99984,0.0,30.679932333726214,6.090107301930378
0.4,73241,su2,12,73.07511282744834,8,100000,0.99996,4e-05,0.99996,0.0,35.04958214320307,6.507192932720346
0.4,73241,su2,12,73.07511282744834,9,100000,0.99998,2e-05,0.99998,0.0,39.43482742804515,6.90574565330907
0.4,73241,su2,12,73.07511282744834,10,100000,1.0,0.0,1.0,0.0,43.81026384333183,7.279226175697617
0.4,73241,su2,12,73.07511282744834,11,100000,1.0,0.0,1.0,0.0,48.19688096204564,7.631005442978298
0.4,73241,su2,12,73.07511282744834,12,100000,1.0,0.0,1.0,0.0,52.566511388813055,7.9719695065381675
0.4,73241,su2,13,93.09191261751351,1,100000,0.94022,0.05978,0.94022,0.0,4.393391216854606,2.3175114172378763
0.4,73241,su2,13,93.09191261751351,2,100000,0.98422,0.01578,0.98422,0.0,8.785807070983774,3.2619478779089834
0.4,73241,su2,13,93.09191261751351,3,100000,0.99132,0.00868,0.99132,0.0,13.16545570928333,4.002273924980686
0.4,73241,su2,13,93.09191261751351,4,100000,0.9963,0.0037,0.9963,0.0,17.53675322928233,4.628899033560142
0.4,73241,su2,13,93.09191261751351,5,100000,0.99844,0.00156,0.99844,0.0,21.888568062137676,5.19029506139729
0.4,73241,su2,13,93.09191261751351,6,100000,0.99937,0.00063,0.99937,0.0,26.260270935211462,5.68238465032772
0.4,73241,su2,13,93.09191261751351,7,100000,0.99979,0.00021,0.99979,0.0,30.653191726381817,6.132104630750212
0.4,73241,su2,13,93.09191261751351,8,100000,0.99997,3e-05,0.99997,0.0,35.01776374049967,6.555201481007029
0.4,73241,su2,13,93.09191261751351,9,100000,0.99999,1e-05,0.99999,0.0,39.38806817537146,6.967671838816444
0.4,73241,su2,13,93.09191261751351,10,100000,0.99999,1e-05,0.99999,0.0,43.75328557714664,7.355598856392788
0.4,73241,su2,13,93.09191261751351,11,100000,1.0,0.0,1.0,0.0,48.12109354717837,7.716354716467585
0.4,73241,su2,13,93.09191261751351,12,100000,1.0,0.0,1.0,0.0,52.47806092891776,8.070016820260337
0.4,73241,su2,14,118.5917319792576,1,100000,0.93965,0.06035,0.93965,0.0,4.404493478601152,2.3064843166676248
0.4,73241,su2,14,118.5917319792576,2,100000,0.98417,0.01583,0.98417,0.0,8.77798852348014,3.2581503338694633
0.4,73241,su2,14,118.5917319792576,3,100000,0.99137,0.00863,0.99137,0.0,13.15864081090685,3.9907791756404745
0.4,73241,su2,14,118.5917319792576,4,100000,0.99663,0.00337,0.99663,0.0,17.53252120953382,4.607436004194207
0.4,73241,su2,14,118.5917319792576,5,100000,0.99886,0.00114,0.99886,0.0,21.918745636556096,5.154975561613548
0.4,73241,su2,14,118.5917319792576,6,100000,0.99959,0.00041,0.99959,0.0,26.294851943272334,5.651922576283512
0.4,73241,su2,14,118.5917319792576,7,100000,0.99984,0.00016,0.99984,0.0,30.668844673902445,6.1082171627695345
0.4,73241,su2,14,118.5917319792576,8,100000,0.99992,8e-05,0.99992,0.0,35.04246645048152,6.532748735910181
0.4,73241,su2,14,118.5917319792576,9,100000,0.99996,4e-05,0.99996,0.0,39.41494803242648,6.926460976265314
0.4,73241,su2,14,118.5917319792576,10,100000,0.99997,3e-05,0.99997,0.0,43.79344300905066,7.294434088678966
0.4,73241,su2,14,118.5917319792576,11,100000,0.99998,2e-05,0.99998,0.0,48.15428127786386,7.642693647640094
